line,station,color,date,population
Blue,府中,#0070BB,2024-05-11,60962
Blue,板橋,#0070BB,2024-05-11,3695
Blue,新埔,#0070BB,2024-05-11,55052
Blue,江子翠,#0070BB,2024-05-11,59444
Blue,龍山寺,#0070BB,2024-05-11,89653
Blue,西門,#0070BB,2024-05-11,49296
Blue,台北車站,#0070BB,2024-05-11,37427
Blue,善導寺,#0070BB,2024-05-11,59475
Blue,忠孝新生,#0070BB,2024-05-11,22221
Blue,忠孝復興,#0070BB,2024-05-11,26194
Blue,國父紀念館,#0070BB,2024-05-11,39487
Blue,頂埔,#0070BB,2024-05-12,46031
Blue,永寧,#0070BB,2024-05-12,75612
Blue,土城,#0070BB,2024-05-12,77808
Blue,海山,#0070BB,2024-05-12,11647
Blue,亞東醫院,#0070BB,2024-05-12,59061
Blue,府中,#0070BB,2024-05-12,11989
Blue,板橋,#0070BB,2024-05-12,47562
Blue,新埔,#0070BB,2024-05-12,16280
Blue,江子翠,#0070BB,2024-05-12,4843
Blue,龍山寺,#0070BB,2024-05-12,33092
Blue,西門,#0070BB,2024-05-12,39895
Blue,台北車站,#0070BB,2024-05-12,33888
Blue,善導寺,#0070BB,2024-05-12,17119
Blue,忠孝新生,#0070BB,2024-05-12,16910
Blue,忠孝復興,#0070BB,2024-05-12,32976
Blue,國父紀念館,#0070BB,2024-05-12,9224
Blue,頂埔,#0070BB,2024-05-13,55214
Blue,永寧,#0070BB,2024-05-13,16952
Blue,土城,#0070BB,2024-05-13,46591
Blue,海山,#0070BB,2024-05-13,52249
Blue,亞東醫院,#0070BB,2024-05-13,29859
Blue,府中,#0070BB,2024-05-13,59040
Blue,板橋,#0070BB,2024-05-13,38483
Blue,新埔,#0070BB,2024-05-13,14904
Blue,江子翠,#0070BB,2024-05-13,22055
Blue,龍山寺,#0070BB,2024-05-13,16730
Blue,西門,#0070BB,2024-05-13,29723
Blue,台北車站,#0070BB,2024-05-13,25378
Blue,善導寺,#0070BB,2024-05-13,59497
Blue,忠孝新生,#0070BB,2024-05-13,49466
Blue,忠孝復興,#0070BB,2024-05-13,2204
Blue,國父紀念館,#0070BB,2024-05-13,49193
Blue,頂埔,#0070BB,2024-05-14,38304
Blue,永寧,#0070BB,2024-05-14,48251
Blue,土城,#0070BB,2024-05-14,26697
Blue,海山,#0070BB,2024-05-14,65814
Blue,亞東醫院,#0070BB,2024-05-14,67003
Blue,府中,#0070BB,2024-05-14,67293
Blue,板橋,#0070BB,2024-05-14,27724
Blue,新埔,#0070BB,2024-05-14,71163
Blue,江子翠,#0070BB,2024-05-14,78119
Blue,龍山寺,#0070BB,2024-05-14,34220
Blue,西門,#0070BB,2024-05-14,21278
Blue,台北車站,#0070BB,2024-05-14,5469
Blue,善導寺,#0070BB,2024-05-14,57802
Blue,忠孝新生,#0070BB,2024-05-14,76005
Blue,忠孝復興,#0070BB,2024-05-14,59010
Blue,國父紀念館,#0070BB,2024-05-14,53463
Blue,頂埔,#0070BB,2024-05-15,39986
Blue,永寧,#0070BB,2024-05-15,67334
Blue,土城,#0070BB,2024-05-15,61238
Blue,海山,#0070BB,2024-05-15,89396
Blue,亞東醫院,#0070BB,2024-05-15,21669
Blue,府中,#0070BB,2024-05-15,4527
Blue,板橋,#0070BB,2024-05-15,84942
Blue,新埔,#0070BB,2024-05-15,12073
Blue,江子翠,#0070BB,2024-05-15,16641
Blue,龍山寺,#0070BB,2024-05-15,28784
Blue,西門,#0070BB,2024-05-15,48228
Blue,台北車站,#0070BB,2024-05-15,66135
Blue,善導寺,#0070BB,2024-05-15,47535
Blue,忠孝新生,#0070BB,2024-05-15,44708
Blue,忠孝復興,#0070BB,2024-05-15,50286
Blue,國父紀念館,#0070BB,2024-05-15,84103
Blue,頂埔,#0070BB,2024-05-16,78667
Blue,永寧,#0070BB,2024-05-16,17778
Blue,土城,#0070BB,2024-05-16,76849
Blue,海山,#0070BB,2024-05-16,14775
Blue,亞東醫院,#0070BB,2024-05-16,31968
Blue,府中,#0070BB,2024-05-16,19137
Blue,板橋,#0070BB,2024-05-16,9140
Blue,新埔,#0070BB,2024-05-16,15976
Blue,江子翠,#0070BB,2024-05-16,60694
Blue,龍山寺,#0070BB,2024-05-16,3203
Blue,西門,#0070BB,2024-05-16,80564
Blue,台北車站,#0070BB,2024-05-16,8135
Blue,善導寺,#0070BB,2024-05-16,6662
Blue,忠孝新生,#0070BB,2024-05-16,82920
Blue,忠孝復興,#0070BB,2024-05-16,51721
Blue,國父紀念館,#0070BB,2024-05-16,66324
Blue,頂埔,#0070BB,2024-05-17,64193
Blue,永寧,#0070BB,2024-05-17,1173
Blue,土城,#0070BB,2024-05-17,24166
Blue,海山,#0070BB,2024-05-17,89465
Blue,亞東醫院,#0070BB,2024-05-17,37900
Blue,府中,#0070BB,2024-05-17,66117
Blue,板橋,#0070BB,2024-05-17,53421
Blue,新埔,#0070BB,2024-05-17,25958
Blue,江子翠,#0070BB,2024-05-17,77931
Blue,龍山寺,#0070BB,2024-05-17,25487
Blue,西門,#0070BB,2024-05-17,58882
Blue,台北車站,#0070BB,2024-05-17,14801
Blue,善導寺,#0070BB,2024-05-17,55333
Blue,忠孝新生,#0070BB,2024-05-17,65880
Blue,忠孝復興,#0070BB,2024-05-17,56811
Blue,國父紀念館,#0070BB,2024-05-17,68104
Blue,頂埔,#0070BB,2024-05-18,76365
Blue,永寧,#0070BB,2024-05-18,43350
Blue,土城,#0070BB,2024-05-18,82311
Blue,海山,#0070BB,2024-05-18,4280
Blue,亞東醫院,#0070BB,2024-05-18,62620
Blue,府中,#0070BB,2024-05-18,3709
Blue,板橋,#0070BB,2024-05-18,37019
Blue,新埔,#0070BB,2024-05-18,10324
Blue,江子翠,#0070BB,2024-05-18,50043
Blue,龍山寺,#0070BB,2024-05-18,3679
Blue,西門,#0070BB,2024-05-18,66178
Blue,台北車站,#0070BB,2024-05-18,1577
Blue,善導寺,#0070BB,2024-05-18,81481
Blue,忠孝新生,#0070BB,2024-05-18,74414
Blue,忠孝復興,#0070BB,2024-05-18,55742
Blue,國父紀念館,#0070BB,2024-05-18,42985
Blue,頂埔,#0070BB,2024-05-19,50204
Blue,永寧,#0070BB,2024-05-19,64662
Blue,土城,#0070BB,2024-05-19,80679
Blue,海山,#0070BB,2024-05-19,64944
Blue,亞東醫院,#0070BB,2024-05-19,73917
Blue,府中,#0070BB,2024-05-19,40247
Blue,板橋,#0070BB,2024-05-19,22286
Blue,新埔,#0070BB,2024-05-19,83739
Blue,江子翠,#0070BB,2024-05-19,43137
Blue,龍山寺,#0070BB,2024-05-19,13660
Blue,西門,#0070BB,2024-05-19,89561
Blue,台北車站,#0070BB,2024-05-19,75904
Blue,善導寺,#0070BB,2024-05-19,19359
Blue,忠孝新生,#0070BB,2024-05-19,83245
Blue,忠孝復興,#0070BB,2024-05-19,37768
Blue,國父紀念館,#0070BB,2024-05-19,89548
Blue,頂埔,#0070BB,2024-05-20,42429
Blue,永寧,#0070BB,2024-05-20,49125
Blue,土城,#0070BB,2024-05-20,15547
Blue,海山,#0070BB,2024-05-20,27315
Blue,亞東醫院,#0070BB,2024-05-20,74145
Blue,府中,#0070BB,2024-05-20,79017
Blue,板橋,#0070BB,2024-05-20,68393
Blue,新埔,#0070BB,2024-05-20,77476
Blue,江子翠,#0070BB,2024-05-20,29230
Blue,龍山寺,#0070BB,2024-05-20,15397
Blue,西門,#0070BB,2024-05-20,20612
Blue,台北車站,#0070BB,2024-05-20,69350
Blue,善導寺,#0070BB,2024-05-20,12480
Blue,忠孝新生,#0070BB,2024-05-20,85579
Blue,忠孝復興,#0070BB,2024-05-20,80222
Blue,國父紀念館,#0070BB,2024-05-20,33413
Blue,頂埔,#0070BB,2024-05-21,82722
Blue,永寧,#0070BB,2024-05-21,16486
Blue,土城,#0070BB,2024-05-21,66606
Blue,海山,#0070BB,2024-05-21,83318
Blue,亞東醫院,#0070BB,2024-05-21,53292
Blue,府中,#0070BB,2024-05-21,60765
Blue,板橋,#0070BB,2024-05-21,16872
Blue,新埔,#0070BB,2024-05-21,29118
Blue,江子翠,#0070BB,2024-05-21,33177
Blue,龍山寺,#0070BB,2024-05-21,2538
Blue,西門,#0070BB,2024-05-21,25823
Blue,台北車站,#0070BB,2024-05-21,60562
Blue,善導寺,#0070BB,2024-05-21,89132
Blue,忠孝新生,#0070BB,2024-05-21,57502
Blue,忠孝復興,#0070BB,2024-05-21,62424
Blue,國父紀念館,#0070BB,2024-05-21,37440
Blue,頂埔,#0070BB,2024-05-22,18716
Blue,永寧,#0070BB,2024-05-22,85830
Blue,土城,#0070BB,2024-05-22,77339
Blue,海山,#0070BB,2024-05-22,88175
Blue,亞東醫院,#0070BB,2024-05-22,7121
Blue,府中,#0070BB,2024-05-22,31274
Blue,板橋,#0070BB,2024-05-22,70455
Blue,新埔,#0070BB,2024-05-22,75093
Blue,江子翠,#0070BB,2024-05-22,24873
Blue,龍山寺,#0070BB,2024-05-22,20876
Blue,西門,#0070BB,2024-05-22,45027
Blue,台北車站,#0070BB,2024-05-22,56135
Blue,善導寺,#0070BB,2024-05-22,84107
Blue,忠孝新生,#0070BB,2024-05-22,28983
Blue,忠孝復興,#0070BB,2024-05-22,75619
Blue,國父紀念館,#0070BB,2024-05-22,40151
Blue,頂埔,#0070BB,2024-05-23,84482
Blue,永寧,#0070BB,2024-05-23,32064
Blue,土城,#0070BB,2024-05-23,50382
Blue,海山,#0070BB,2024-05-23,68446
Blue,亞東醫院,#0070BB,2024-05-23,7742
Blue,府中,#0070BB,2024-05-23,33690
Blue,板橋,#0070BB,2024-05-23,57313
Blue,新埔,#0070BB,2024-05-23,23587
Blue,江子翠,#0070BB,2024-05-23,79540
Blue,龍山寺,#0070BB,2024-05-23,53241
Blue,西門,#0070BB,2024-05-23,56457
Blue,台北車站,#0070BB,2024-05-23,12819
Blue,善導寺,#0070BB,2024-05-23,52947
Blue,忠孝新生,#0070BB,2024-05-23,84995
Blue,忠孝復興,#0070BB,2024-05-23,32354
Blue,國父紀念館,#0070BB,2024-05-23,30865
Blue,頂埔,#0070BB,2024-05-24,14302
Blue,永寧,#0070BB,2024-05-24,54229
Blue,土城,#0070BB,2024-05-24,88574
Blue,海山,#0070BB,2024-05-24,89207
Blue,亞東醫院,#0070BB,2024-05-24,5460
Blue,府中,#0070BB,2024-05-24,16520
Blue,板橋,#0070BB,2024-05-24,76874
Blue,新埔,#0070BB,2024-05-24,16235
Blue,江子翠,#0070BB,2024-05-24,27573
Blue,龍山寺,#0070BB,2024-05-24,81843
Blue,西門,#0070BB,2024-05-24,81962
Blue,台北車站,#0070BB,2024-05-24,18705
Blue,善導寺,#0070BB,2024-05-24,5741
Blue,忠孝新生,#0070BB,2024-05-24,68056
Blue,忠孝復興,#0070BB,2024-05-24,69330
Blue,國父紀念館,#0070BB,2024-05-24,50376
Blue,頂埔,#0070BB,2024-05-25,48552
Blue,永寧,#0070BB,2024-05-25,66565
Blue,土城,#0070BB,2024-05-25,11108
Blue,海山,#0070BB,2024-05-25,72232
Blue,亞東醫院,#0070BB,2024-05-25,46413
Blue,府中,#0070BB,2024-05-25,76461
Blue,板橋,#0070BB,2024-05-25,40212
Blue,新埔,#0070BB,2024-05-25,20252
Blue,江子翠,#0070BB,2024-05-25,86730
Blue,龍山寺,#0070BB,2024-05-25,8388
Blue,西門,#0070BB,2024-05-25,73254
Blue,台北車站,#0070BB,2024-05-25,77387
Blue,善導寺,#0070BB,2024-05-25,66592
Blue,忠孝新生,#0070BB,2024-05-25,22446
Blue,忠孝復興,#0070BB,2024-05-25,23376
Blue,國父紀念館,#0070BB,2024-05-25,21799
Blue,頂埔,#0070BB,2024-05-26,24306
Blue,永寧,#0070BB,2024-05-26,39965
Blue,土城,#0070BB,2024-05-26,5303
Blue,海山,#0070BB,2024-05-26,85233
Blue,亞東醫院,#0070BB,2024-05-26,4511
Blue,府中,#0070BB,2024-05-26,10292
Blue,板橋,#0070BB,2024-05-26,44254
Blue,新埔,#0070BB,2024-05-26,61628
Blue,江子翠,#0070BB,2024-05-26,40888
Blue,龍山寺,#0070BB,2024-05-26,23051
Blue,西門,#0070BB,2024-05-26,45883
Blue,台北車站,#0070BB,2024-05-26,30477
Blue,善導寺,#0070BB,2024-05-26,53347
Blue,忠孝新生,#0070BB,2024-05-26,24024
Blue,忠孝復興,#0070BB,2024-05-26,79925
Blue,國父紀念館,#0070BB,2024-05-26,4692
Blue,頂埔,#0070BB,2024-05-27,40273
Blue,永寧,#0070BB,2024-05-27,54424
Blue,土城,#0070BB,2024-05-27,29343
Blue,海山,#0070BB,2024-05-27,37283
Blue,亞東醫院,#0070BB,2024-05-27,54881
Blue,府中,#0070BB,2024-05-27,4473
Blue,板橋,#0070BB,2024-05-27,54499
Blue,新埔,#0070BB,2024-05-27,59186
Blue,江子翠,#0070BB,2024-05-27,82383
Blue,龍山寺,#0070BB,2024-05-27,18047
Blue,西門,#0070BB,2024-05-27,72526
Blue,台北車站,#0070BB,2024-05-27,75547
Blue,善導寺,#0070BB,2024-05-27,24024
Blue,忠孝新生,#0070BB,2024-05-27,14909
Blue,忠孝復興,#0070BB,2024-05-27,28985
Blue,國父紀念館,#0070BB,2024-05-27,63912
Blue,頂埔,#0070BB,2024-05-28,67160
Blue,永寧,#0070BB,2024-05-28,59171
Blue,土城,#0070BB,2024-05-28,22211
Blue,海山,#0070BB,2024-05-28,42075
Blue,亞東醫院,#0070BB,2024-05-28,21097
Blue,府中,#0070BB,2024-05-28,20661
Blue,板橋,#0070BB,2024-05-28,16572
Blue,新埔,#0070BB,2024-05-28,81408
Blue,江子翠,#0070BB,2024-05-28,57516
Blue,龍山寺,#0070BB,2024-05-28,67843
Blue,西門,#0070BB,2024-05-28,1888
Blue,台北車站,#0070BB,2024-05-28,11271
Blue,善導寺,#0070BB,2024-05-28,48101
Blue,忠孝新生,#0070BB,2024-05-28,5715
Blue,忠孝復興,#0070BB,2024-05-28,52839
Blue,國父紀念館,#0070BB,2024-05-28,58341
Blue,頂埔,#0070BB,2024-05-29,4402
Blue,永寧,#0070BB,2024-05-29,42198
Blue,土城,#0070BB,2024-05-29,25507
Blue,海山,#0070BB,2024-05-29,89000
Blue,亞東醫院,#0070BB,2024-05-29,78999
Blue,府中,#0070BB,2024-05-29,9707
Blue,板橋,#0070BB,2024-05-29,20727
Blue,新埔,#0070BB,2024-05-29,5774
Blue,江子翠,#0070BB,2024-05-29,33815
Blue,龍山寺,#0070BB,2024-05-29,87766
Blue,西門,#0070BB,2024-05-29,48382
Blue,台北車站,#0070BB,2024-05-29,20278
Blue,善導寺,#0070BB,2024-05-29,53222
Blue,忠孝新生,#0070BB,2024-05-29,11388
Blue,忠孝復興,#0070BB,2024-05-29,7197
Blue,國父紀念館,#0070BB,2024-05-29,80594
Blue,頂埔,#0070BB,2024-05-30,46095
Blue,永寧,#0070BB,2024-05-30,58500
Blue,土城,#0070BB,2024-05-30,80688
Blue,海山,#0070BB,2024-05-30,73726
Blue,亞東醫院,#0070BB,2024-05-30,84777
Blue,府中,#0070BB,2024-05-30,80494
Blue,板橋,#0070BB,2024-05-30,15199
Blue,新埔,#0070BB,2024-05-30,63109
Blue,江子翠,#0070BB,2024-05-30,37654
Blue,龍山寺,#0070BB,2024-05-30,84036
Blue,西門,#0070BB,2024-05-30,43313
Blue,台北車站,#0070BB,2024-05-30,70897
Blue,善導寺,#0070BB,2024-05-30,18952
Blue,忠孝新生,#0070BB,2024-05-30,15426
Blue,忠孝復興,#0070BB,2024-05-30,38422
Blue,國父紀念館,#0070BB,2024-05-30,72947
Blue,頂埔,#0070BB,2024-05-31,19283
Blue,永寧,#0070BB,2024-05-31,2881
Blue,土城,#0070BB,2024-05-31,84933
Blue,海山,#0070BB,2024-05-31,7885
Blue,亞東醫院,#0070BB,2024-05-31,44452
Blue,府中,#0070BB,2024-05-31,7974
Blue,板橋,#0070BB,2024-05-31,62933
Blue,新埔,#0070BB,2024-05-31,42368
Blue,江子翠,#0070BB,2024-05-31,49102
Blue,龍山寺,#0070BB,2024-05-31,88432
Blue,西門,#0070BB,2024-05-31,5807
Blue,台北車站,#0070BB,2024-05-31,22360
Blue,善導寺,#0070BB,2024-05-31,86004
Blue,忠孝新生,#0070BB,2024-05-31,28108
Blue,忠孝復興,#0070BB,2024-05-31,14153
Blue,國父紀念館,#0070BB,2024-05-31,24204
Blue,頂埔,#0070BB,2024-06-01,56198
Blue,永寧,#0070BB,2024-06-01,60230
Blue,土城,#0070BB,2024-06-01,45860
Blue,海山,#0070BB,2024-06-01,74874
Blue,亞東醫院,#0070BB,2024-06-01,44732
Blue,府中,#0070BB,2024-06-01,48199
Blue,板橋,#0070BB,2024-06-01,73751
Blue,新埔,#0070BB,2024-06-01,88443
Blue,江子翠,#0070BB,2024-06-01,16299
Blue,龍山寺,#0070BB,2024-06-01,6330
Blue,西門,#0070BB,2024-06-01,5009
Blue,台北車站,#0070BB,2024-06-01,79071
Blue,善導寺,#0070BB,2024-06-01,54782
Blue,忠孝新生,#0070BB,2024-06-01,45650
Blue,忠孝復興,#0070BB,2024-06-01,66210
Blue,國父紀念館,#0070BB,2024-06-01,87239
Blue,頂埔,#0070BB,2024-06-02,34439
Blue,永寧,#0070BB,2024-06-02,5235
Blue,土城,#0070BB,2024-06-02,54930
Blue,海山,#0070BB,2024-06-02,30395
Blue,亞東醫院,#0070BB,2024-06-02,39984
Blue,府中,#0070BB,2024-06-02,13178
Blue,板橋,#0070BB,2024-06-02,56211
Blue,新埔,#0070BB,2024-06-02,39402
Blue,江子翠,#0070BB,2024-06-02,18241
Blue,龍山寺,#0070BB,2024-06-02,42287
Blue,西門,#0070BB,2024-06-02,85771
Blue,台北車站,#0070BB,2024-06-02,31886
Blue,善導寺,#0070BB,2024-06-02,40607
Blue,忠孝新生,#0070BB,2024-06-02,6816
Blue,忠孝復興,#0070BB,2024-06-02,19058
Blue,國父紀念館,#0070BB,2024-06-02,33420
Blue,頂埔,#0070BB,2024-06-03,40692
Blue,永寧,#0070BB,2024-06-03,10082
Blue,土城,#0070BB,2024-06-03,70293
Blue,海山,#0070BB,2024-06-03,84366
Blue,亞東醫院,#0070BB,2024-06-03,42263
Blue,府中,#0070BB,2024-06-03,70810
Blue,板橋,#0070BB,2024-06-03,38745
Blue,新埔,#0070BB,2024-06-03,86467
Blue,江子翠,#0070BB,2024-06-03,81650
Blue,龍山寺,#0070BB,2024-06-03,43671
Blue,西門,#0070BB,2024-06-03,75600
Blue,台北車站,#0070BB,2024-06-03,12317
Blue,善導寺,#0070BB,2024-06-03,34754
Blue,忠孝新生,#0070BB,2024-06-03,68011
Blue,忠孝復興,#0070BB,2024-06-03,45297
Blue,國父紀念館,#0070BB,2024-06-03,30604
Blue,頂埔,#0070BB,2024-06-04,86232
Blue,永寧,#0070BB,2024-06-04,36132
Blue,土城,#0070BB,2024-06-04,65156
Blue,海山,#0070BB,2024-06-04,39646
Blue,亞東醫院,#0070BB,2024-06-04,31946
Blue,府中,#0070BB,2024-06-04,45179
Blue,板橋,#0070BB,2024-06-04,27733
Blue,新埔,#0070BB,2024-06-04,49288
Blue,江子翠,#0070BB,2024-06-04,33793
Blue,龍山寺,#0070BB,2024-06-04,7745
Blue,西門,#0070BB,2024-06-04,87548
Blue,台北車站,#0070BB,2024-06-04,81104
Blue,善導寺,#0070BB,2024-06-04,51816
Blue,忠孝新生,#0070BB,2024-06-04,89676
Blue,忠孝復興,#0070BB,2024-06-04,52042
Blue,國父紀念館,#0070BB,2024-06-04,54956
Blue,頂埔,#0070BB,2024-06-05,64812
Blue,永寧,#0070BB,2024-06-05,54188
Blue,土城,#0070BB,2024-06-05,35743
Blue,海山,#0070BB,2024-06-05,77328
Blue,亞東醫院,#0070BB,2024-06-05,66830
Blue,府中,#0070BB,2024-06-05,13413
Blue,板橋,#0070BB,2024-06-05,23118
Blue,新埔,#0070BB,2024-06-05,50107
Blue,江子翠,#0070BB,2024-06-05,32549
Blue,龍山寺,#0070BB,2024-06-05,73568
Blue,西門,#0070BB,2024-06-05,66837
Blue,台北車站,#0070BB,2024-06-05,23382
Blue,善導寺,#0070BB,2024-06-05,15218
Blue,忠孝新生,#0070BB,2024-06-05,8732
Blue,忠孝復興,#0070BB,2024-06-05,18906
Blue,國父紀念館,#0070BB,2024-06-05,15018
Blue,頂埔,#0070BB,2024-06-06,29530
Blue,永寧,#0070BB,2024-06-06,50139
Blue,土城,#0070BB,2024-06-06,76453
Blue,海山,#0070BB,2024-06-06,58933
Blue,亞東醫院,#0070BB,2024-06-06,88539
Blue,府中,#0070BB,2024-06-06,11551
Blue,板橋,#0070BB,2024-06-06,18641
Blue,新埔,#0070BB,2024-06-06,85842
Blue,江子翠,#0070BB,2024-06-06,29936
Blue,龍山寺,#0070BB,2024-06-06,66936
Blue,西門,#0070BB,2024-06-06,70114
Blue,台北車站,#0070BB,2024-06-06,89951
Blue,善導寺,#0070BB,2024-06-06,21691
Blue,忠孝新生,#0070BB,2024-06-06,14053
Blue,忠孝復興,#0070BB,2024-06-06,39175
Blue,國父紀念館,#0070BB,2024-06-06,87983
Blue,頂埔,#0070BB,2024-06-07,64205
Blue,永寧,#0070BB,2024-06-07,61054
Blue,土城,#0070BB,2024-06-07,75180
Blue,海山,#0070BB,2024-06-07,18582
Blue,亞東醫院,#0070BB,2024-06-07,2733
Blue,府中,#0070BB,2024-06-07,77783
Blue,板橋,#0070BB,2024-06-07,57800
Blue,新埔,#0070BB,2024-06-07,32855
Blue,江子翠,#0070BB,2024-06-07,10791
Blue,龍山寺,#0070BB,2024-06-07,75882
Blue,西門,#0070BB,2024-06-07,46566
Blue,台北車站,#0070BB,2024-06-07,50756
Blue,善導寺,#0070BB,2024-06-07,14179
Blue,忠孝新生,#0070BB,2024-06-07,58889
Blue,忠孝復興,#0070BB,2024-06-07,73507
Blue,國父紀念館,#0070BB,2024-06-07,79762
Blue,頂埔,#0070BB,2024-06-08,84483
Blue,永寧,#0070BB,2024-06-08,82668
Blue,土城,#0070BB,2024-06-08,17225
Blue,海山,#0070BB,2024-06-08,1149
Blue,亞東醫院,#0070BB,2024-06-08,67410
Blue,府中,#0070BB,2024-06-08,40506
Blue,板橋,#0070BB,2024-06-08,71825
Blue,新埔,#0070BB,2024-06-08,44023
Blue,江子翠,#0070BB,2024-06-08,81197
Blue,龍山寺,#0070BB,2024-06-08,79355
Blue,西門,#0070BB,2024-06-08,12882
Blue,台北車站,#0070BB,2024-06-08,30117
Blue,善導寺,#0070BB,2024-06-08,33077
Blue,忠孝新生,#0070BB,2024-06-08,8972
Blue,忠孝復興,#0070BB,2024-06-08,79707
Blue,國父紀念館,#0070BB,2024-06-08,47825
Blue,頂埔,#0070BB,2024-06-09,83131
Blue,永寧,#0070BB,2024-06-09,81675
Blue,土城,#0070BB,2024-06-09,88762
Blue,海山,#0070BB,2024-06-09,74668
Blue,亞東醫院,#0070BB,2024-06-09,27907
Blue,府中,#0070BB,2024-06-09,37855
Blue,板橋,#0070BB,2024-06-09,86252
Blue,新埔,#0070BB,2024-06-09,66578
Blue,江子翠,#0070BB,2024-06-09,82683
Blue,龍山寺,#0070BB,2024-06-09,73049
Blue,西門,#0070BB,2024-06-09,14986
Blue,台北車站,#0070BB,2024-06-09,10031
Blue,善導寺,#0070BB,2024-06-09,16608
Blue,忠孝新生,#0070BB,2024-06-09,63271
Blue,忠孝復興,#0070BB,2024-06-09,64456
Blue,國父紀念館,#0070BB,2024-06-09,14787
Blue,頂埔,#0070BB,2024-06-10,17177
Blue,永寧,#0070BB,2024-06-10,34393
Blue,土城,#0070BB,2024-06-10,89021
Blue,海山,#0070BB,2024-06-10,87894
Blue,亞東醫院,#0070BB,2024-06-10,38618
Blue,府中,#0070BB,2024-06-10,4124
Blue,板橋,#0070BB,2024-06-10,3398
Blue,新埔,#0070BB,2024-06-10,40270
Blue,江子翠,#0070BB,2024-06-10,58011
Blue,龍山寺,#0070BB,2024-06-10,65468
Blue,西門,#0070BB,2024-06-10,42071
Blue,台北車站,#0070BB,2024-06-10,31288
Blue,善導寺,#0070BB,2024-06-10,75069
Blue,忠孝新生,#0070BB,2024-06-10,67265
Blue,忠孝復興,#0070BB,2024-06-10,30512
Blue,國父紀念館,#0070BB,2024-06-10,86766
Blue,頂埔,#0070BB,2024-06-11,10895
Blue,永寧,#0070BB,2024-06-11,55606
Blue,土城,#0070BB,2024-06-11,67116
Blue,海山,#0070BB,2024-06-11,16817
Blue,亞東醫院,#0070BB,2024-06-11,4156
Blue,府中,#0070BB,2024-06-11,10112
Blue,板橋,#0070BB,2024-06-11,89434
Blue,新埔,#0070BB,2024-06-11,15820
Blue,江子翠,#0070BB,2024-06-11,78967
Blue,龍山寺,#0070BB,2024-06-11,14400
Blue,西門,#0070BB,2024-06-11,6144
Blue,台北車站,#0070BB,2024-06-11,27980
Blue,善導寺,#0070BB,2024-06-11,41255
Blue,忠孝新生,#0070BB,2024-06-11,80933
Blue,忠孝復興,#0070BB,2024-06-11,25222
Blue,國父紀念館,#0070BB,2024-06-11,83784
Blue,頂埔,#0070BB,2024-06-12,81900
Blue,永寧,#0070BB,2024-06-12,33865
Blue,土城,#0070BB,2024-06-12,20370
Blue,海山,#0070BB,2024-06-12,16909
Blue,亞東醫院,#0070BB,2024-06-12,44291
Blue,府中,#0070BB,2024-06-12,75202
Blue,板橋,#0070BB,2024-06-12,40702
Blue,新埔,#0070BB,2024-06-12,38090
Blue,江子翠,#0070BB,2024-06-12,6449
Blue,龍山寺,#0070BB,2024-06-12,23347
Blue,西門,#0070BB,2024-06-12,81027
Blue,台北車站,#0070BB,2024-06-12,51940
Blue,善導寺,#0070BB,2024-06-12,37725
Blue,忠孝新生,#0070BB,2024-06-12,29574
Blue,忠孝復興,#0070BB,2024-06-12,77307
Blue,國父紀念館,#0070BB,2024-06-12,17570
Blue,頂埔,#0070BB,2024-06-13,8068
Blue,永寧,#0070BB,2024-06-13,71806
Blue,土城,#0070BB,2024-06-13,16603
Blue,海山,#0070BB,2024-06-13,65584
Blue,亞東醫院,#0070BB,2024-06-13,20379
Blue,府中,#0070BB,2024-06-13,76923
Blue,板橋,#0070BB,2024-06-13,40432
Blue,新埔,#0070BB,2024-06-13,49001
Blue,江子翠,#0070BB,2024-06-13,8873
Blue,龍山寺,#0070BB,2024-06-13,86463
Blue,西門,#0070BB,2024-06-13,19980
Blue,台北車站,#0070BB,2024-06-13,40999
Blue,善導寺,#0070BB,2024-06-13,82894
Blue,忠孝新生,#0070BB,2024-06-13,60246
Blue,忠孝復興,#0070BB,2024-06-13,23015
Blue,國父紀念館,#0070BB,2024-06-13,15634
Blue,頂埔,#0070BB,2024-06-14,20236
Blue,永寧,#0070BB,2024-06-14,80739
Blue,土城,#0070BB,2024-06-14,57445
Blue,海山,#0070BB,2024-06-14,31642
Blue,亞東醫院,#0070BB,2024-06-14,60284
Blue,府中,#0070BB,2024-06-14,66082
Blue,板橋,#0070BB,2024-06-14,17128
Blue,新埔,#0070BB,2024-06-14,84556
Blue,江子翠,#0070BB,2024-06-14,56053
Blue,龍山寺,#0070BB,2024-06-14,86479
Blue,西門,#0070BB,2024-06-14,57989
Blue,台北車站,#0070BB,2024-06-14,17450
Blue,善導寺,#0070BB,2024-06-14,62047
Blue,忠孝新生,#0070BB,2024-06-14,32045
Blue,忠孝復興,#0070BB,2024-06-14,36296
Blue,國父紀念館,#0070BB,2024-06-14,2561
Blue,頂埔,#0070BB,2024-06-15,82247
Blue,永寧,#0070BB,2024-06-15,1599
Blue,土城,#0070BB,2024-06-15,37459
Blue,海山,#0070BB,2024-06-15,23984
Blue,亞東醫院,#0070BB,2024-06-15,30802
Blue,府中,#0070BB,2024-06-15,33584
Blue,板橋,#0070BB,2024-06-15,49138
