line,station,color,date,population
Yellow,十四張,#FFD400,2024-05-03,61720
Yellow,秀朗橋,#FFD400,2024-05-03,57225
Yellow,景平,#FFD400,2024-05-03,8837
Yellow,景安,#FFD400,2024-05-03,45309
Yellow,中和,#FFD400,2024-05-03,20803
Yellow,橋和,#FFD400,2024-05-03,38780
Yellow,中原,#FFD400,2024-05-03,63116
Yellow,板新,#FFD400,2024-05-03,17653
Yellow,板橋,#FFD400,2024-05-03,57530
Yellow,新埔民生,#FFD400,2024-05-03,37599
Yellow,頭前庄,#FFD400,2024-05-03,79542
Yellow,幸福,#FFD400,2024-05-03,45654
Yellow,新北產業園區,#FFD400,2024-05-03,85225
Yellow,大坪林,#FFD400,2024-05-04,28747
Yellow,十四張,#FFD400,2024-05-04,21902
Yellow,秀朗橋,#FFD400,2024-05-04,39800
Yellow,景平,#FFD400,2024-05-04,23229
Yellow,景安,#FFD400,2024-05-04,8328
Yellow,中和,#FFD400,2024-05-04,5765
Yellow,橋和,#FFD400,2024-05-04,40238
Yellow,中原,#FFD400,2024-05-04,71094
Yellow,板新,#FFD400,2024-05-04,84584
Yellow,板橋,#FFD400,2024-05-04,77529
Yellow,新埔民生,#FFD400,2024-05-04,54463
Yellow,頭前庄,#FFD400,2024-05-04,87286
Yellow,幸福,#FFD400,2024-05-04,80476
Yellow,新北產業園區,#FFD400,2024-05-04,13655
Yellow,大坪林,#FFD400,2024-05-05,62778
Yellow,十四張,#FFD400,2024-05-05,38387
Yellow,秀朗橋,#FFD400,2024-05-05,6247
Yellow,景平,#FFD400,2024-05-05,18959
Yellow,景安,#FFD400,2024-05-05,63641
Yellow,中和,#FFD400,2024-05-05,28417
Yellow,橋和,#FFD400,2024-05-05,63099
Yellow,中原,#FFD400,2024-05-05,57890
Yellow,板新,#FFD400,2024-05-05,2434
Yellow,板橋,#FFD400,2024-05-05,83424
Yellow,新埔民生,#FFD400,2024-05-05,21165
Yellow,頭前庄,#FFD400,2024-05-05,89231
Yellow,幸福,#FFD400,2024-05-05,38306
Yellow,新北產業園區,#FFD400,2024-05-05,76235
Yellow,大坪林,#FFD400,2024-05-06,15699
Yellow,十四張,#FFD400,2024-05-06,59969
Yellow,秀朗橋,#FFD400,2024-05-06,31349
Yellow,景平,#FFD400,2024-05-06,68420
Yellow,景安,#FFD400,2024-05-06,44891
Yellow,中和,#FFD400,2024-05-06,70949
Yellow,橋和,#FFD400,2024-05-06,59576
Yellow,中原,#FFD400,2024-05-06,18653
Yellow,板新,#FFD400,2024-05-06,87894
Yellow,板橋,#FFD400,2024-05-06,53480
Yellow,新埔民生,#FFD400,2024-05-06,64671
Yellow,頭前庄,#FFD400,2024-05-06,88357
Yellow,幸福,#FFD400,2024-05-06,23761
Yellow,新北產業園區,#FFD400,2024-05-06,31098
Yellow,大坪林,#FFD400,2024-05-07,16552
Yellow,十四張,#FFD400,2024-05-07,82240
Yellow,秀朗橋,#FFD400,2024-05-07,5555
Yellow,景平,#FFD400,2024-05-07,68580
Yellow,景安,#FFD400,2024-05-07,13364
Yellow,中和,#FFD400,2024-05-07,63023
Yellow,橋和,#FFD400,2024-05-07,76531
Yellow,中原,#FFD400,2024-05-07,30221
Yellow,板新,#FFD400,2024-05-07,3741
Yellow,板橋,#FFD400,2024-05-07,8351
Yellow,新埔民生,#FFD400,2024-05-07,79841
Yellow,頭前庄,#FFD400,2024-05-07,10161
Yellow,幸福,#FFD400,2024-05-07,39234
Yellow,新北產業園區,#FFD400,2024-05-07,31470
Yellow,大坪林,#FFD400,2024-05-08,86925
Yellow,十四張,#FFD400,2024-05-08,49707
Yellow,秀朗橋,#FFD400,2024-05-08,19658
Yellow,景平,#FFD400,2024-05-08,81856
Yellow,景安,#FFD400,2024-05-08,39665
Yellow,中和,#FFD400,2024-05-08,64085
Yellow,橋和,#FFD400,2024-05-08,19125
Yellow,中原,#FFD400,2024-05-08,79860
Yellow,板新,#FFD400,2024-05-08,49191
Yellow,板橋,#FFD400,2024-05-08,67639
Yellow,新埔民生,#FFD400,2024-05-08,19165
Yellow,頭前庄,#FFD400,2024-05-08,36192
Yellow,幸福,#FFD400,2024-05-08,21912
Yellow,新北產業園區,#FFD400,2024-05-08,57788
Yellow,大坪林,#FFD400,2024-05-09,34897
Yellow,十四張,#FFD400,2024-05-09,41484
Yellow,秀朗橋,#FFD400,2024-05-09,56121
Yellow,景平,#FFD400,2024-05-09,86407
Yellow,景安,#FFD400,2024-05-09,77744
Yellow,中和,#FFD400,2024-05-09,21103
Yellow,橋和,#FFD400,2024-05-09,75034
Yellow,中原,#FFD400,2024-05-09,67916
Yellow,板新,#FFD400,2024-05-09,27696
Yellow,板橋,#FFD400,2024-05-09,71869
Yellow,新埔民生,#FFD400,2024-05-09,56908
Yellow,頭前庄,#FFD400,2024-05-09,79023
Yellow,幸福,#FFD400,2024-05-09,82680
Yellow,新北產業園區,#FFD400,2024-05-09,69087
Yellow,大坪林,#FFD400,2024-05-10,89313
Yellow,十四張,#FFD400,2024-05-10,2097
Yellow,秀朗橋,#FFD400,2024-05-10,80005
Yellow,景平,#FFD400,2024-05-10,76139
Yellow,景安,#FFD400,2024-05-10,85990
Yellow,中和,#FFD400,2024-05-10,88314
Yellow,橋和,#FFD400,2024-05-10,33644
Yellow,中原,#FFD400,2024-05-10,25443
Yellow,板新,#FFD400,2024-05-10,48441
Yellow,板橋,#FFD400,2024-05-10,5522
Yellow,新埔民生,#FFD400,2024-05-10,49815
Yellow,頭前庄,#FFD400,2024-05-10,32154
Yellow,幸福,#FFD400,2024-05-10,23084
Yellow,新北產業園區,#FFD400,2024-05-10,54033
Yellow,大坪林,#FFD400,2024-05-11,13746
Yellow,十四張,#FFD400,2024-05-11,56627
Yellow,秀朗橋,#FFD400,2024-05-11,12448
Yellow,景平,#FFD400,2024-05-11,6592
Yellow,景安,#FFD400,2024-05-11,87805
Yellow,中和,#FFD400,2024-05-11,88065
Yellow,橋和,#FFD400,2024-05-11,53202
Yellow,中原,#FFD400,2024-05-11,77305
Yellow,板新,#FFD400,2024-05-11,10313
Yellow,板橋,#FFD400,2024-05-11,18254
Yellow,新埔民生,#FFD400,2024-05-11,14764
Yellow,頭前庄,#FFD400,2024-05-11,63991
Yellow,幸福,#FFD400,2024-05-11,31251
Yellow,新北產業園區,#FFD400,2024-05-11,20095
Yellow,大坪林,#FFD400,2024-05-12,57623
Yellow,十四張,#FFD400,2024-05-12,48084
Yellow,秀朗橋,#FFD400,2024-05-12,29530
Yellow,景平,#FFD400,2024-05-12,41614
Yellow,景安,#FFD400,2024-05-12,11781
Yellow,中和,#FFD400,2024-05-12,57806
Yellow,橋和,#FFD400,2024-05-12,60353
Yellow,中原,#FFD400,2024-05-12,75447
Yellow,板新,#FFD400,2024-05-12,79614
Yellow,板橋,#FFD400,2024-05-12,4331
Yellow,新埔民生,#FFD400,2024-05-12,49244
Yellow,頭前庄,#FFD400,2024-05-12,14355
Yellow,幸福,#FFD400,2024-05-12,18770
Yellow,新北產業園區,#FFD400,2024-05-12,11228
Yellow,大坪林,#FFD400,2024-05-13,85478
Yellow,十四張,#FFD400,2024-05-13,85216
Yellow,秀朗橋,#FFD400,2024-05-13,36193
Yellow,景平,#FFD400,2024-05-13,71293
Yellow,景安,#FFD400,2024-05-13,77664
Yellow,中和,#FFD400,2024-05-13,2662
Yellow,橋和,#FFD400,2024-05-13,66721
Yellow,中原,#FFD400,2024-05-13,47883
Yellow,板新,#FFD400,2024-05-13,65480
Yellow,板橋,#FFD400,2024-05-13,17605
Yellow,新埔民生,#FFD400,2024-05-13,58631
Yellow,頭前庄,#FFD400,2024-05-13,33273
Yellow,幸福,#FFD400,2024-05-13,63523
Yellow,新北產業園區,#FFD400,2024-05-13,7747
Yellow,大坪林,#FFD400,2024-05-14,22230
Yellow,十四張,#FFD400,2024-05-14,72004
Yellow,秀朗橋,#FFD400,2024-05-14,76536
Yellow,景平,#FFD400,2024-05-14,50860
Yellow,景安,#FFD400,2024-05-14,41565
Yellow,中和,#FFD400,2024-05-14,81371
Yellow,橋和,#FFD400,2024-05-14,28389
Yellow,中原,#FFD400,2024-05-14,43638
Yellow,板新,#FFD400,2024-05-14,27297
Yellow,板橋,#FFD400,2024-05-14,50760
Yellow,新埔民生,#FFD400,2024-05-14,20526
Yellow,頭前庄,#FFD400,2024-05-14,70058
Yellow,幸福,#FFD400,2024-05-14,25716
Yellow,新北產業園區,#FFD400,2024-05-14,58302
Yellow,大坪林,#FFD400,2024-05-15,80078
Yellow,十四張,#FFD400,2024-05-15,58878
Yellow,秀朗橋,#FFD400,2024-05-15,38330
Yellow,景平,#FFD400,2024-05-15,74875
Yellow,景安,#FFD400,2024-05-15,16227
Yellow,中和,#FFD400,2024-05-15,17808
Yellow,橋和,#FFD400,2024-05-15,30749
Yellow,中原,#FFD400,2024-05-15,46440
Yellow,板新,#FFD400,2024-05-15,34668
Yellow,板橋,#FFD400,2024-05-15,71603
Yellow,新埔民生,#FFD400,2024-05-15,4492
Yellow,頭前庄,#FFD400,2024-05-15,41036
Yellow,幸福,#FFD400,2024-05-15,64250
Yellow,新北產業園區,#FFD400,2024-05-15,18076
Yellow,大坪林,#FFD400,2024-05-16,86373
Yellow,十四張,#FFD400,2024-05-16,27359
Yellow,秀朗橋,#FFD400,2024-05-16,7070
Yellow,景平,#FFD400,2024-05-16,12156
Yellow,景安,#FFD400,2024-05-16,18402
Yellow,中和,#FFD400,2024-05-16,54249
Yellow,橋和,#FFD400,2024-05-16,14308
Yellow,中原,#FFD400,2024-05-16,31418
Yellow,板新,#FFD400,2024-05-16,32494
Yellow,板橋,#FFD400,2024-05-16,49392
Yellow,新埔民生,#FFD400,2024-05-16,41118
Yellow,頭前庄,#FFD400,2024-05-16,36133
Yellow,幸福,#FFD400,2024-05-16,16647
Yellow,新北產業園區,#FFD400,2024-05-16,64179
Yellow,大坪林,#FFD400,2024-05-17,10625
Yellow,十四張,#FFD400,2024-05-17,49924
Yellow,秀朗橋,#FFD400,2024-05-17,2147
Yellow,景平,#FFD400,2024-05-17,71310
Yellow,景安,#FFD400,2024-05-17,61782
Yellow,中和,#FFD400,2024-05-17,72040
Yellow,橋和,#FFD400,2024-05-17,14327
Yellow,中原,#FFD400,2024-05-17,73244
Yellow,板新,#FFD400,2024-05-17,15549
Yellow,板橋,#FFD400,2024-05-17,83497
Yellow,新埔民生,#FFD400,2024-05-17,46904
Yellow,頭前庄,#FFD400,2024-05-17,36292
Yellow,幸福,#FFD400,2024-05-17,70545
Yellow,新北產業園區,#FFD400,2024-05-17,55722
Yellow,大坪林,#FFD400,2024-05-18,65553
Yellow,十四張,#FFD400,2024-05-18,37081
Yellow,秀朗橋,#FFD400,2024-05-18,23621
Yellow,景平,#FFD400,2024-05-18,82752
Yellow,景安,#FFD400,2024-05-18,1935
Yellow,中和,#FFD400,2024-05-18,13257
Yellow,橋和,#FFD400,2024-05-18,15100
Yellow,中原,#FFD400,2024-05-18,41933
Yellow,板新,#FFD400,2024-05-18,70789
Yellow,板橋,#FFD400,2024-05-18,58139
Yellow,新埔民生,#FFD400,2024-05-18,72916
Yellow,頭前庄,#FFD400,2024-05-18,2248
Yellow,幸福,#FFD400,2024-05-18,82889
Yellow,新北產業園區,#FFD400,2024-05-18,43917
Yellow,大坪林,#FFD400,2024-05-19,85231
Yellow,十四張,#FFD400,2024-05-19,46844
Yellow,秀朗橋,#FFD400,2024-05-19,34956
Yellow,景平,#FFD400,2024-05-19,1133
Yellow,景安,#FFD400,2024-05-19,64996
Yellow,中和,#FFD400,2024-05-19,5989
Yellow,橋和,#FFD400,2024-05-19,24524
Yellow,中原,#FFD400,2024-05-19,65057
Yellow,板新,#FFD400,2024-05-19,78365
Yellow,板橋,#FFD400,2024-05-19,55090
Yellow,新埔民生,#FFD400,2024-05-19,76518
Yellow,頭前庄,#FFD400,2024-05-19,85244
Yellow,幸福,#FFD400,2024-05-19,75124
Yellow,新北產業園區,#FFD400,2024-05-19,69046
Yellow,大坪林,#FFD400,2024-05-20,31602
Yellow,十四張,#FFD400,2024-05-20,22783
Yellow,秀朗橋,#FFD400,2024-05-20,31973
Yellow,景平,#FFD400,2024-05-20,8342
Yellow,景安,#FFD400,2024-05-20,64581
Yellow,中和,#FFD400,2024-05-20,44370
Yellow,橋和,#FFD400,2024-05-20,21818
Yellow,中原,#FFD400,2024-05-20,59035
Yellow,板新,#FFD400,2024-05-20,45921
Yellow,板橋,#FFD400,2024-05-20,33436
Yellow,新埔民生,#FFD400,2024-05-20,60188
Yellow,頭前庄,#FFD400,2024-05-20,72454
Yellow,幸福,#FFD400,2024-05-20,71617
Yellow,新北產業園區,#FFD400,2024-05-20,33332
Yellow,大坪林,#FFD400,2024-05-21,28497
Yellow,十四張,#FFD400,2024-05-21,67345
Yellow,秀朗橋,#FFD400,2024-05-21,62052
Yellow,景平,#FFD400,2024-05-21,84115
Yellow,景安,#FFD400,2024-05-21,49628
Yellow,中和,#FFD400,2024-05-21,21415
Yellow,橋和,#FFD400,2024-05-21,35134
Yellow,中原,#FFD400,2024-05-21,42703
Yellow,板新,#FFD400,2024-05-21,1524
Yellow,板橋,#FFD400,2024-05-21,38273
Yellow,新埔民生,#FFD400,2024-05-21,71320
Yellow,頭前庄,#FFD400,2024-05-21,38464
Yellow,幸福,#FFD400,2024-05-21,22729
Yellow,新北產業園區,#FFD400,2024-05-21,39000
Yellow,大坪林,#FFD400,2024-05-22,16450
Yellow,十四張,#FFD400,2024-05-22,50127
Yellow,秀朗橋,#FFD400,2024-05-22,26202
Yellow,景平,#FFD400,2024-05-22,89029
Yellow,景安,#FFD400,2024-05-22,27066
Yellow,中和,#FFD400,2024-05-22,41012
Yellow,橋和,#FFD400,2024-05-22,24364
Yellow,中原,#FFD400,2024-05-22,9003
Yellow,板新,#FFD400,2024-05-22,22325
Yellow,板橋,#FFD400,2024-05-22,1101
Yellow,新埔民生,#FFD400,2024-05-22,53873
Yellow,頭前庄,#FFD400,2024-05-22,82035
Yellow,幸福,#FFD400,2024-05-22,24138
Yellow,新北產業園區,#FFD400,2024-05-22,56723
Yellow,大坪林,#FFD400,2024-05-23,15434
Yellow,十四張,#FFD400,2024-05-23,83249
Yellow,秀朗橋,#FFD400,2024-05-23,84637
Yellow,景平,#FFD400,2024-05-23,66825
Yellow,景安,#FFD400,2024-05-23,53303
Yellow,中和,#FFD400,2024-05-23,25815
Yellow,橋和,#FFD400,2024-05-23,48062
Yellow,中原,#FFD400,2024-05-23,68016
Yellow,板新,#FFD400,2024-05-23,82993
Yellow,板橋,#FFD400,2024-05-23,66064
Yellow,新埔民生,#FFD400,2024-05-23,14220
Yellow,頭前庄,#FFD400,2024-05-23,84091
Yellow,幸福,#FFD400,2024-05-23,14780
Yellow,新北產業園區,#FFD400,2024-05-23,11648
Yellow,大坪林,#FFD400,2024-05-24,47130
Yellow,十四張,#FFD400,2024-05-24,35922
Yellow,秀朗橋,#FFD400,2024-05-24,13439
Yellow,景平,#FFD400,2024-05-24,56213
Yellow,景安,#FFD400,2024-05-24,51710
Yellow,中和,#FFD400,2024-05-24,75339
Yellow,橋和,#FFD400,2024-05-24,12609
Yellow,中原,#FFD400,2024-05-24,74189
Yellow,板新,#FFD400,2024-05-24,42108
Yellow,板橋,#FFD400,2024-05-24,64057
Yellow,新埔民生,#FFD400,2024-05-24,28824
Yellow,頭前庄,#FFD400,2024-05-24,9895
Yellow,幸福,#FFD400,2024-05-24,52627
Yellow,新北產業園區,#FFD400,2024-05-24,2310
Yellow,大坪林,#FFD400,2024-05-25,89823
Yellow,十四張,#FFD400,2024-05-25,51503
Yellow,秀朗橋,#FFD400,2024-05-25,34544
Yellow,景平,#FFD400,2024-05-25,9380
Yellow,景安,#FFD400,2024-05-25,51433
Yellow,中和,#FFD400,2024-05-25,47560
Yellow,橋和,#FFD400,2024-05-25,5467
Yellow,中原,#FFD400,2024-05-25,51733
Yellow,板新,#FFD400,2024-05-25,70073
Yellow,板橋,#FFD400,2024-05-25,85757
Yellow,新埔民生,#FFD400,2024-05-25,79707
Yellow,頭前庄,#FFD400,2024-05-25,67250
Yellow,幸福,#FFD400,2024-05-25,51614
Yellow,新北產業園區,#FFD400,2024-05-25,15252
Yellow,大坪林,#FFD400,2024-05-26,70116
Yellow,十四張,#FFD400,2024-05-26,10945
Yellow,秀朗橋,#FFD400,2024-05-26,44548
Yellow,景平,#FFD400,2024-05-26,60603
Yellow,景安,#FFD400,2024-05-26,74706
Yellow,中和,#FFD400,2024-05-26,9854
Yellow,橋和,#FFD400,2024-05-26,54445
Yellow,中原,#FFD400,2024-05-26,42550
Yellow,板新,#FFD400,2024-05-26,70262
Yellow,板橋,#FFD400,2024-05-26,26932
Yellow,新埔民生,#FFD400,2024-05-26,67539
Yellow,頭前庄,#FFD400,2024-05-26,68367
Yellow,幸福,#FFD400,2024-05-26,12058
Yellow,新北產業園區,#FFD400,2024-05-26,29355
Yellow,大坪林,#FFD400,2024-05-27,25693
Yellow,十四張,#FFD400,2024-05-27,32109
Yellow,秀朗橋,#FFD400,2024-05-27,27143
Yellow,景平,#FFD400,2024-05-27,55119
Yellow,景安,#FFD400,2024-05-27,48596
Yellow,中和,#FFD400,2024-05-27,67655
Yellow,橋和,#FFD400,2024-05-27,46028
Yellow,中原,#FFD400,2024-05-27,30581
Yellow,板新,#FFD400,2024-05-27,43693
Yellow,板橋,#FFD400,2024-05-27,70732
Yellow,新埔民生,#FFD400,2024-05-27,69968
Yellow,頭前庄,#FFD400,2024-05-27,48049
Yellow,幸福,#FFD400,2024-05-27,61521
Yellow,新北產業園區,#FFD400,2024-05-27,21866
Yellow,大坪林,#FFD400,2024-05-28,57366
Yellow,十四張,#FFD400,2024-05-28,52513
Yellow,秀朗橋,#FFD400,2024-05-28,31355
Yellow,景平,#FFD400,2024-05-28,17250
Yellow,景安,#FFD400,2024-05-28,30521
Yellow,中和,#FFD400,2024-05-28,88922
Yellow,橋和,#FFD400,2024-05-28,37248
Yellow,中原,#FFD400,2024-05-28,84914
Yellow,板新,#FFD400,2024-05-28,84857
Yellow,板橋,#FFD400,2024-05-28,3716
Yellow,新埔民生,#FFD400,2024-05-28,82648
Yellow,頭前庄,#FFD400,2024-05-28,36880
Yellow,幸福,#FFD400,2024-05-28,61529
Yellow,新北產業園區,#FFD400,2024-05-28,9504
Yellow,大坪林,#FFD400,2024-05-29,84929
Yellow,十四張,#FFD400,2024-05-29,64959
Yellow,秀朗橋,#FFD400,2024-05-29,66916
Yellow,景平,#FFD400,2024-05-29,42994
Yellow,景安,#FFD400,2024-05-29,74896
Yellow,中和,#FFD400,2024-05-29,6620
Yellow,橋和,#FFD400,2024-05-29,66121
Yellow,中原,#FFD400,2024-05-29,71743
Yellow,板新,#FFD400,2024-05-29,20599
Yellow,板橋,#FFD400,2024-05-29,42547
Yellow,新埔民生,#FFD400,2024-05-29,29510
Yellow,頭前庄,#FFD400,2024-05-29,39037
Yellow,幸福,#FFD400,2024-05-29,26437
Yellow,新北產業園區,#FFD400,2024-05-29,15057
Yellow,大坪林,#FFD400,2024-05-30,66159
Yellow,十四張,#FFD400,2024-05-30,12139
Yellow,秀朗橋,#FFD400,2024-05-30,83539
Yellow,景平,#FFD400,2024-05-30,33044
Yellow,景安,#FFD400,2024-05-30,69117
Yellow,中和,#FFD400,2024-05-30,89406
Yellow,橋和,#FFD400,2024-05-30,33154
Yellow,中原,#FFD400,2024-05-30,17491
Yellow,板新,#FFD400,2024-05-30,44887
Yellow,板橋,#FFD400,2024-05-30,68530
Yellow,新埔民生,#FFD400,2024-05-30,42493
Yellow,頭前庄,#FFD400,2024-05-30,3426
Yellow,幸福,#FFD400,2024-05-30,66964
Yellow,新北產業園區,#FFD400,2024-05-30,18073
Yellow,大坪林,#FFD400,2024-05-31,72865
Yellow,十四張,#FFD400,2024-05-31,32547
Yellow,秀朗橋,#FFD400,2024-05-31,29120
Yellow,景平,#FFD400,2024-05-31,13760
Yellow,景安,#FFD400,2024-05-31,86548
Yellow,中和,#FFD400,2024-05-31,72972
Yellow,橋和,#FFD400,2024-05-31,16140
Yellow,中原,#FFD400,2024-05-31,20127
Yellow,板新,#FFD400,2024-05-31,52241
Yellow,板橋,#FFD400,2024-05-31,49737
Yellow,新埔民生,#FFD400,2024-05-31,42411
Yellow,頭前庄,#FFD400,2024-05-31,85887
Yellow,幸福,#FFD400,2024-05-31,20414
Yellow,新北產業園區,#FFD400,2024-05-31,33778
Yellow,大坪林,#FFD400,2024-06-01,1389
Yellow,十四張,#FFD400,2024-06-01,5579
Yellow,秀朗橋,#FFD400,2024-06-01,31718
Yellow,景平,#FFD400,2024-06-01,8290
Yellow,景安,#FFD400,2024-06-01,17004
Yellow,中和,#FFD400,2024-06-01,49680
Yellow,橋和,#FFD400,2024-06-01,2444
Yellow,中原,#FFD400,2024-06-01,50602
Yellow,板新,#FFD400,2024-06-01,32709
Yellow,板橋,#FFD400,2024-06-01,49043
Yellow,新埔民生,#FFD400,2024-06-01,44957
Yellow,頭前庄,#FFD400,2024-06-01,35038
Yellow,幸福,#FFD400,2024-06-01,43106
Yellow,新北產業園區,#FFD400,2024-06-01,60643
Yellow,大坪林,#FFD400,2024-06-02,14659
Yellow,十四張,#FFD400,2024-06-02,81505
Yellow,秀朗橋,#FFD400,2024-06-02,41385
Yellow,景平,#FFD400,2024-06-02,40337
Yellow,景安,#FFD400,2024-06-02,43719
Yellow,中和,#FFD400,2024-06-02,56188
Yellow,橋和,#FFD400,2024-06-02,63983
Yellow,中原,#FFD400,2024-06-02,87661
Yellow,板新,#FFD400,2024-06-02,20526
Yellow,板橋,#FFD400,2024-06-02,39617
Yellow,新埔民生,#FFD400,2024-06-02,5230
Yellow,頭前庄,#FFD400,2024-06-02,83249
Yellow,幸福,#FFD400,2024-06-02,53867
Yellow,新北產業園區,#FFD400,2024-06-02,58173
Yellow,大坪林,#FFD400,2024-06-03,77054
Yellow,十四張,#FFD400,2024-06-03,31583
Yellow,秀朗橋,#FFD400,2024-06-03,20286
Yellow,景平,#FFD400,2024-06-03,77707
Yellow,景安,#FFD400,2024-06-03,4174
Yellow,中和,#FFD400,2024-06-03,77402
Yellow,橋和,#FFD400,2024-06-03,41346
Yellow,中原,#FFD400,2024-06-03,80751
Yellow,板新,#FFD400,2024-06-03,61695
Yellow,板橋,#FFD400,2024-06-03,1527
Yellow,新埔民生,#FFD400,2024-06-03,17961
Yellow,頭前庄,#FFD400,2024-06-03,80867
Yellow,幸福,#FFD400,2024-06-03,58879
Yellow,新北產業園區,#FFD400,2024-06-03,54344
Yellow,大坪林,#FFD400,2024-06-04,20853
Yellow,十四張,#FFD400,2024-06-04,27135
Yellow,秀朗橋,#FFD400,2024-06-04,41423
Yellow,景平,#FFD400,2024-06-04,84824
Yellow,景安,#FFD400,2024-06-04,9598
Yellow,中和,#FFD400,2024-06-04,82231
Yellow,橋和,#FFD400,2024-06-04,72541
Yellow,中原,#FFD400,2024-06-04,38054
Yellow,板新,#FFD400,2024-06-04,36274
Yellow,板橋,#FFD400,2024-06-04,65034
Yellow,新埔民生,#FFD400,2024-06-04,46646
Yellow,頭前庄,#FFD400,2024-06-04,9824
Yellow,幸福,#FFD400,2024-06-04,81009
Yellow,新北產業園區,#FFD400,2024-06-04,53058
Yellow,大坪林,#FFD400,2024-06-05,54961
Yellow,十四張,#FFD400,2024-06-05,23415
Yellow,秀朗橋,#FFD400,2024-06-05,4311
Yellow,景平,#FFD400,2024-06-05,89099
Yellow,景安,#FFD400,2024-06-05,51494
Yellow,中和,#FFD400,2024-06-05,38190
Yellow,橋和,#FFD400,2024-06-05,75354
Yellow,中原,#FFD400,2024-06-05,82796
Yellow,板新,#FFD400,2024-06-05,43291
Yellow,板橋,#FFD400,2024-06-05,37131
Yellow,新埔民生,#FFD400,2024-06-05,87841
Yellow,頭前庄,#FFD400,2024-06-05,80337
Yellow,幸福,#FFD400,2024-06-05,76947
Yellow,新北產業園區,#FFD400,2024-06-05,78090
Yellow,大坪林,#FFD400,2024-06-06,63237
Yellow,十四張,#FFD400,2024-06-06,49163
Yellow,秀朗橋,#FFD400,2024-06-06,83647
Yellow,景平,#FFD400,2024-06-06,30536
Yellow,景安,#FFD400,2024-06-06,40226
Yellow,中和,#FFD400,2024-06-06,84495
Yellow,橋和,#FFD400,2024-06-06,46852
Yellow,中原,#FFD400,2024-06-06,85127
Yellow,板新,#FFD400,2024-06-06,27020
Yellow,板橋,#FFD400,2024-06-06,30622
Yellow,新埔民生,#FFD400,2024-06-06,10370
Yellow,頭前庄,#FFD400,2024-06-06,6048
Yellow,幸福,#FFD400,2024-06-06,80227
Yellow,新北產業園區,#FFD400,2024-06-06,49929
Yellow,大坪林,#FFD400,2024-06-07,45958
Yellow,十四張,#FFD400,2024-06-07,58421
Yellow,秀朗橋,#FFD400,2024-06-07,78992
Yellow,景平,#FFD400,2024-06-07,44652
Yellow,景安,#FFD400,2024-06-07,75985
Yellow,中和,#FFD400,2024-06-07,28803
Yellow,橋和,#FFD400,2024-06-07,88577
Yellow,中原,#FFD400,2024-06-07,13606
Yellow,板新,#FFD400,2024-06-07,63386
Yellow,板橋,#FFD400,2024-06-07,86342
Yellow,新埔民生,#FFD400,2024-06-07,28691
Yellow,頭前庄,#FFD400,2024-06-07,83619
Yellow,幸福,#FFD400,2024-06-07,16461
Yellow,新北產業園區,#FFD400,2024-06-07,53744
Yellow,大坪林,#FFD400,2024-06-08,20591
Yellow,十四張,#FFD400,2024-06-08,77907
Yellow,秀朗橋,#FFD400,2024-06-08,14411
Yellow,景平,#FFD400,2024-06-08,44737
Yellow,景安,#FFD400,2024-06-08,44825
Yellow,中和,#FFD400,2024-06-08,67225
Yellow,橋和,#FFD400,2024-06-08,6891
Yellow,中原,#FFD400,2024-06-08,38895
Yellow,板新,#FFD400,2024-06-08,57853
Yellow,板橋,#FFD400,2024-06-08,71938
Yellow,新埔民生,#FFD400,2024-06-08,19168
Yellow,頭前庄,#FFD400,2024-06-08,22123
Yellow,幸福,#FFD400,2024-06-08,51224
Yellow,新北產業園區,#FFD400,2024-06-08,68760
Yellow,大坪林,#FFD400,2024-06-09,37383
Yellow,十四張,#FFD400,2024-06-09,35372
Yellow,秀朗橋,#FFD400,2024-06-09,47423
Yellow,景平,#FFD400,2024-06-09,6549
Yellow,景安,#FFD400,2024-06-09,46268
Yellow,中和,#FFD400,2024-06-09,10837
Yellow,橋和,#FFD400,2024-06-09,88800
Yellow,中原,#FFD400,2024-06-09,41750
Yellow,板新,#FFD400,2024-06-09,77859
Yellow,板橋,#FFD400,2024-06-09,76611
Yellow,新埔民生,#FFD400,2024-06-09,8357
Yellow,頭前庄,#FFD400,2024-06-09,46927
Yellow,幸福,#FFD400,2024-06-09,54384
Yellow,新北產業園區,#FFD400,2024-06-09,82101
Yellow,大坪林,#FFD400,2024-06-10,89789
Yellow,十四張,#FFD400,2024-06-10,25051
Yellow,秀朗橋,#FFD400,2024-06-10,78494
Yellow,景平,#FFD400,2024-06-10,17124
Yellow,景安,#FFD400,2024-06-10,71388
Yellow,中和,#FFD400,2024-06-10,40412
Yellow,橋和,#FFD400,2024-06-10,77997
Yellow,中原,#FFD400,2024-06-10,82624
Yellow,板新,#FFD400,2024-06-10,88787
Yellow,板橋,#FFD400,2024-06-10,70916
Yellow,新埔民生,#FFD400,2024-06-10,80726
Yellow,頭前庄,#FFD400,2024-06-10,43253
Yellow,幸福,#FFD400,2024-06-10,83770
Yellow,新北產業園區,#FFD400,2024-06-10,69395
Yellow,大坪林,#FFD400,2024-06-11,44650
