line,station,color,date,population
Orange,南勢角,#FFAA33,2024-09-29,84250
Orange,景安,#FFAA33,2024-09-29,81761
Orange,永安市場,#FFAA33,2024-09-29,20654
Orange,頂溪,#FFAA33,2024-09-29,14000
Orange,古亭,#FFAA33,2024-09-29,10672
Orange,東門,#FFAA33,2024-09-29,19770
Orange,忠孝新生,#FFAA33,2024-09-29,7414
Orange,松江南京,#FFAA33,2024-09-29,38959
Orange,行天宮,#FFAA33,2024-09-29,41152
Orange,中山國小,#FFAA33,2024-09-29,69970
Orange,南勢角,#FFAA33,2024-09-30,64034
Orange,景安,#FFAA33,2024-09-30,73148
Orange,永安市場,#FFAA33,2024-09-30,11534
Orange,頂溪,#FFAA33,2024-09-30,38798
Orange,古亭,#FFAA33,2024-09-30,82178
Orange,東門,#FFAA33,2024-09-30,61095
Orange,忠孝新生,#FFAA33,2024-09-30,5851
Orange,松江南京,#FFAA33,2024-09-30,67692
Orange,行天宮,#FFAA33,2024-09-30,5365
Orange,中山國小,#FFAA33,2024-09-30,69463
Orange,南勢角,#FFAA33,2024-10-01,81060
Orange,景安,#FFAA33,2024-10-01,56936
Orange,永安市場,#FFAA33,2024-10-01,16444
Orange,頂溪,#FFAA33,2024-10-01,68421
Orange,古亭,#FFAA33,2024-10-01,9078
Orange,東門,#FFAA33,2024-10-01,30345
Orange,忠孝新生,#FFAA33,2024-10-01,45928
Orange,松江南京,#FFAA33,2024-10-01,24048
Orange,行天宮,#FFAA33,2024-10-01,5598
Orange,中山國小,#FFAA33,2024-10-01,64124
Orange,南勢角,#FFAA33,2024-10-02,60607
Orange,景安,#FFAA33,2024-10-02,58721
Orange,永安市場,#FFAA33,2024-10-02,52861
Orange,頂溪,#FFAA33,2024-10-02,11191
Orange,古亭,#FFAA33,2024-10-02,79972
Orange,東門,#FFAA33,2024-10-02,78307
Orange,忠孝新生,#FFAA33,2024-10-02,27775
Orange,松江南京,#FFAA33,2024-10-02,78257
Orange,行天宮,#FFAA33,2024-10-02,41906
Orange,中山國小,#FFAA33,2024-10-02,89336
Orange,南勢角,#FFAA33,2024-10-03,15016
Orange,景安,#FFAA33,2024-10-03,15653
Orange,永安市場,#FFAA33,2024-10-03,59433
Orange,頂溪,#FFAA33,2024-10-03,64110
Orange,古亭,#FFAA33,2024-10-03,21844
Orange,東門,#FFAA33,2024-10-03,81302
Orange,忠孝新生,#FFAA33,2024-10-03,2720
Orange,松江南京,#FFAA33,2024-10-03,47837
Orange,行天宮,#FFAA33,2024-10-03,67606
Orange,中山國小,#FFAA33,2024-10-03,2512
Orange,南勢角,#FFAA33,2024-10-04,85665
Orange,景安,#FFAA33,2024-10-04,27430
Orange,永安市場,#FFAA33,2024-10-04,83847
Orange,頂溪,#FFAA33,2024-10-04,10769
Orange,古亭,#FFAA33,2024-10-04,48781
Orange,東門,#FFAA33,2024-10-04,75945
Orange,忠孝新生,#FFAA33,2024-10-04,71356
Orange,松江南京,#FFAA33,2024-10-04,44748
Orange,行天宮,#FFAA33,2024-10-04,73731
Orange,中山國小,#FFAA33,2024-10-04,67730
Orange,南勢角,#FFAA33,2024-10-05,36830
Orange,景安,#FFAA33,2024-10-05,20543
Orange,永安市場,#FFAA33,2024-10-05,15461
Orange,頂溪,#FFAA33,2024-10-05,42985
Orange,古亭,#FFAA33,2024-10-05,10485
Orange,東門,#FFAA33,2024-10-05,50880
Orange,忠孝新生,#FFAA33,2024-10-05,74470
Orange,松江南京,#FFAA33,2024-10-05,88498
Orange,行天宮,#FFAA33,2024-10-05,43601
Orange,中山國小,#FFAA33,2024-10-05,47455
Orange,南勢角,#FFAA33,2024-10-06,84643
Orange,景安,#FFAA33,2024-10-06,69706
Orange,永安市場,#FFAA33,2024-10-06,84830
Orange,頂溪,#FFAA33,2024-10-06,17661
Orange,古亭,#FFAA33,2024-10-06,76636
Orange,東門,#FFAA33,2024-10-06,67250
Orange,忠孝新生,#FFAA33,2024-10-06,23057
Orange,松江南京,#FFAA33,2024-10-06,88785
Orange,行天宮,#FFAA33,2024-10-06,60692
Orange,中山國小,#FFAA33,2024-10-06,26115
Orange,南勢角,#FFAA33,2024-10-07,3688
Orange,景安,#FFAA33,2024-10-07,18123
Orange,永安市場,#FFAA33,2024-10-07,87117
Orange,頂溪,#FFAA33,2024-10-07,22311
Orange,古亭,#FFAA33,2024-10-07,42845
Orange,東門,#FFAA33,2024-10-07,60990
Orange,忠孝新生,#FFAA33,2024-10-07,17272
Orange,松江南京,#FFAA33,2024-10-07,86844
Orange,行天宮,#FFAA33,2024-10-07,76186
Orange,中山國小,#FFAA33,2024-10-07,6975
Orange,南勢角,#FFAA33,2024-10-08,19016
Orange,景安,#FFAA33,2024-10-08,43300
Orange,永安市場,#FFAA33,2024-10-08,27739
Orange,頂溪,#FFAA33,2024-10-08,39060
Orange,古亭,#FFAA33,2024-10-08,40664
Orange,東門,#FFAA33,2024-10-08,12042
Orange,忠孝新生,#FFAA33,2024-10-08,40741
Orange,松江南京,#FFAA33,2024-10-08,65527
Orange,行天宮,#FFAA33,2024-10-08,26596
Orange,中山國小,#FFAA33,2024-10-08,42893
Orange,南勢角,#FFAA33,2024-10-09,2377
Orange,景安,#FFAA33,2024-10-09,64067
Orange,永安市場,#FFAA33,2024-10-09,58691
Orange,頂溪,#FFAA33,2024-10-09,2319
Orange,古亭,#FFAA33,2024-10-09,57644
Orange,東門,#FFAA33,2024-10-09,62241
Orange,忠孝新生,#FFAA33,2024-10-09,74504
Orange,松江南京,#FFAA33,2024-10-09,57026
Orange,行天宮,#FFAA33,2024-10-09,34029
Orange,中山國小,#FFAA33,2024-10-09,82094
Orange,南勢角,#FFAA33,2024-10-10,70245
Orange,景安,#FFAA33,2024-10-10,69849
Orange,永安市場,#FFAA33,2024-10-10,45866
Orange,頂溪,#FFAA33,2024-10-10,33312
Orange,古亭,#FFAA33,2024-10-10,50670
Orange,東門,#FFAA33,2024-10-10,46352
Orange,忠孝新生,#FFAA33,2024-10-10,83023
Orange,松江南京,#FFAA33,2024-10-10,28386
Orange,行天宮,#FFAA33,2024-10-10,28120
Orange,中山國小,#FFAA33,2024-10-10,75289
Orange,南勢角,#FFAA33,2024-10-11,38638
Orange,景安,#FFAA33,2024-10-11,23725
Orange,永安市場,#FFAA33,2024-10-11,8788
Orange,頂溪,#FFAA33,2024-10-11,82037
Orange,古亭,#FFAA33,2024-10-11,80236
Orange,東門,#FFAA33,2024-10-11,72402
Orange,忠孝新生,#FFAA33,2024-10-11,54040
Orange,松江南京,#FFAA33,2024-10-11,36074
Orange,行天宮,#FFAA33,2024-10-11,7410
Orange,中山國小,#FFAA33,2024-10-11,45376
Orange,南勢角,#FFAA33,2024-10-12,84098
Orange,景安,#FFAA33,2024-10-12,22181
Orange,永安市場,#FFAA33,2024-10-12,38489
Orange,頂溪,#FFAA33,2024-10-12,45107
Orange,古亭,#FFAA33,2024-10-12,77778
Orange,東門,#FFAA33,2024-10-12,64305
Orange,忠孝新生,#FFAA33,2024-10-12,56079
Orange,松江南京,#FFAA33,2024-10-12,75612
Orange,行天宮,#FFAA33,2024-10-12,74023
Orange,中山國小,#FFAA33,2024-10-12,20266
Orange,南勢角,#FFAA33,2024-10-13,48768
Orange,景安,#FFAA33,2024-10-13,16687
Orange,永安市場,#FFAA33,2024-10-13,25310
Orange,頂溪,#FFAA33,2024-10-13,77539
Orange,古亭,#FFAA33,2024-10-13,86570
Orange,東門,#FFAA33,2024-10-13,6393
Orange,忠孝新生,#FFAA33,2024-10-13,43805
Orange,松江南京,#FFAA33,2024-10-13,9519
Orange,行天宮,#FFAA33,2024-10-13,53181
Orange,中山國小,#FFAA33,2024-10-13,78475
Orange,南勢角,#FFAA33,2024-10-14,23402
Orange,景安,#FFAA33,2024-10-14,75960
Orange,永安市場,#FFAA33,2024-10-14,39316
Orange,頂溪,#FFAA33,2024-10-14,43264
Orange,古亭,#FFAA33,2024-10-14,1860
Orange,東門,#FFAA33,2024-10-14,9423
Orange,忠孝新生,#FFAA33,2024-10-14,24346
Orange,松江南京,#FFAA33,2024-10-14,22620
Orange,行天宮,#FFAA33,2024-10-14,63200
Orange,中山國小,#FFAA33,2024-10-14,14385
Orange,南勢角,#FFAA33,2024-10-15,56378
Orange,景安,#FFAA33,2024-10-15,20372
Orange,永安市場,#FFAA33,2024-10-15,62161
Orange,頂溪,#FFAA33,2024-10-15,9304
Orange,古亭,#FFAA33,2024-10-15,33958
Orange,東門,#FFAA33,2024-10-15,3543
Orange,忠孝新生,#FFAA33,2024-10-15,27114
Orange,松江南京,#FFAA33,2024-10-15,80731
Orange,行天宮,#FFAA33,2024-10-15,70489
Orange,中山國小,#FFAA33,2024-10-15,79121
Orange,南勢角,#FFAA33,2024-10-16,3465
Orange,景安,#FFAA33,2024-10-16,31636
Orange,永安市場,#FFAA33,2024-10-16,59186
Orange,頂溪,#FFAA33,2024-10-16,42879
Orange,古亭,#FFAA33,2024-10-16,18853
Orange,東門,#FFAA33,2024-10-16,73567
Orange,忠孝新生,#FFAA33,2024-10-16,48679
Orange,松江南京,#FFAA33,2024-10-16,58122
Orange,行天宮,#FFAA33,2024-10-16,39568
Orange,中山國小,#FFAA33,2024-10-16,57336
Orange,南勢角,#FFAA33,2024-10-17,59492
Orange,景安,#FFAA33,2024-10-17,43185
Orange,永安市場,#FFAA33,2024-10-17,87372
Orange,頂溪,#FFAA33,2024-10-17,1054
Orange,古亭,#FFAA33,2024-10-17,80195
Orange,東門,#FFAA33,2024-10-17,42700
Orange,忠孝新生,#FFAA33,2024-10-17,35787
Orange,松江南京,#FFAA33,2024-10-17,8935
Orange,行天宮,#FFAA33,2024-10-17,89617
Orange,中山國小,#FFAA33,2024-10-17,41577
Orange,南勢角,#FFAA33,2024-10-18,69219
Orange,景安,#FFAA33,2024-10-18,68588
Orange,永安市場,#FFAA33,2024-10-18,19707
Orange,頂溪,#FFAA33,2024-10-18,46505
Orange,古亭,#FFAA33,2024-10-18,35721
Orange,東門,#FFAA33,2024-10-18,21766
Orange,忠孝新生,#FFAA33,2024-10-18,30460
Orange,松江南京,#FFAA33,2024-10-18,4241
Orange,行天宮,#FFAA33,2024-10-18,5552
Orange,中山國小,#FFAA33,2024-10-18,72060
Orange,南勢角,#FFAA33,2024-10-19,13054
Orange,景安,#FFAA33,2024-10-19,3780
Orange,永安市場,#FFAA33,2024-10-19,60610
Orange,頂溪,#FFAA33,2024-10-19,37371
Orange,古亭,#FFAA33,2024-10-19,37641
Orange,東門,#FFAA33,2024-10-19,45559
Orange,忠孝新生,#FFAA33,2024-10-19,46337
Orange,松江南京,#FFAA33,2024-10-19,73010
Orange,行天宮,#FFAA33,2024-10-19,17997
Orange,中山國小,#FFAA33,2024-10-19,75132
Orange,南勢角,#FFAA33,2024-10-20,17284
Orange,景安,#FFAA33,2024-10-20,74842
Orange,永安市場,#FFAA33,2024-10-20,30525
Orange,頂溪,#FFAA33,2024-10-20,23516
Orange,古亭,#FFAA33,2024-10-20,87397
Orange,東門,#FFAA33,2024-10-20,56761
Orange,忠孝新生,#FFAA33,2024-10-20,13896
Orange,松江南京,#FFAA33,2024-10-20,27377
Orange,行天宮,#FFAA33,2024-10-20,67153
Orange,中山國小,#FFAA33,2024-10-20,86552
Orange,南勢角,#FFAA33,2024-10-21,36935
Orange,景安,#FFAA33,2024-10-21,71684
Orange,永安市場,#FFAA33,2024-10-21,68032
Orange,頂溪,#FFAA33,2024-10-21,83960
Orange,古亭,#FFAA33,2024-10-21,13445
Orange,東門,#FFAA33,2024-10-21,67308
Orange,忠孝新生,#FFAA33,2024-10-21,60393
Orange,松江南京,#FFAA33,2024-10-21,42086
Orange,行天宮,#FFAA33,2024-10-21,13382
Orange,中山國小,#FFAA33,2024-10-21,44525
Orange,南勢角,#FFAA33,2024-10-22,65178
Orange,景安,#FFAA33,2024-10-22,23949
Orange,永安市場,#FFAA33,2024-10-22,28937
Orange,頂溪,#FFAA33,2024-10-22,81869
Orange,古亭,#FFAA33,2024-10-22,4732
Orange,東門,#FFAA33,2024-10-22,57743
Orange,忠孝新生,#FFAA33,2024-10-22,85258
Orange,松江南京,#FFAA33,2024-10-22,74172
Orange,行天宮,#FFAA33,2024-10-22,25283
Orange,中山國小,#FFAA33,2024-10-22,84055
Orange,南勢角,#FFAA33,2024-10-23,89214
Orange,景安,#FFAA33,2024-10-23,48305
Orange,永安市場,#FFAA33,2024-10-23,47166
Orange,頂溪,#FFAA33,2024-10-23,79002
Orange,古亭,#FFAA33,2024-10-23,38014
Orange,東門,#FFAA33,2024-10-23,32993
Orange,忠孝新生,#FFAA33,2024-10-23,37551
Orange,松江南京,#FFAA33,2024-10-23,79711
Orange,行天宮,#FFAA33,2024-10-23,19152
Orange,中山國小,#FFAA33,2024-10-23,20011
Orange,南勢角,#FFAA33,2024-10-24,30013
Orange,景安,#FFAA33,2024-10-24,36889
Orange,永安市場,#FFAA33,2024-10-24,81531
Orange,頂溪,#FFAA33,2024-10-24,50472
Orange,古亭,#FFAA33,2024-10-24,71878
Orange,東門,#FFAA33,2024-10-24,43215
Orange,忠孝新生,#FFAA33,2024-10-24,20555
Orange,松江南京,#FFAA33,2024-10-24,64053
Orange,行天宮,#FFAA33,2024-10-24,76187
Orange,中山國小,#FFAA33,2024-10-24,21409
Orange,南勢角,#FFAA33,2024-10-25,47707
Orange,景安,#FFAA33,2024-10-25,14783
Orange,永安市場,#FFAA33,2024-10-25,36782
Orange,頂溪,#FFAA33,2024-10-25,10202
Orange,古亭,#FFAA33,2024-10-25,30129
Orange,東門,#FFAA33,2024-10-25,86451
Orange,忠孝新生,#FFAA33,2024-10-25,15617
Orange,松江南京,#FFAA33,2024-10-25,40113
Orange,行天宮,#FFAA33,2024-10-25,85504
Orange,中山國小,#FFAA33,2024-10-25,76340
Orange,南勢角,#FFAA33,2024-10-26,36704
Orange,景安,#FFAA33,2024-10-26,64755
Orange,永安市場,#FFAA33,2024-10-26,23337
Orange,頂溪,#FFAA33,2024-10-26,87027
Orange,古亭,#FFAA33,2024-10-26,8686
Orange,東門,#FFAA33,2024-10-26,49667
Orange,忠孝新生,#FFAA33,2024-10-26,7350
Orange,松江南京,#FFAA33,2024-10-26,31837
Orange,行天宮,#FFAA33,2024-10-26,72700
Orange,中山國小,#FFAA33,2024-10-26,52736
Orange,南勢角,#FFAA33,2024-10-27,74965
Orange,景安,#FFAA33,2024-10-27,89775
Orange,永安市場,#FFAA33,2024-10-27,37425
Orange,頂溪,#FFAA33,2024-10-27,2643
Orange,古亭,#FFAA33,2024-10-27,4064
Orange,東門,#FFAA33,2024-10-27,4349
Orange,忠孝新生,#FFAA33,2024-10-27,44712
Orange,松江南京,#FFAA33,2024-10-27,53670
Orange,行天宮,#FFAA33,2024-10-27,10393
Orange,中山國小,#FFAA33,2024-10-27,3557
Orange,南勢角,#FFAA33,2024-10-28,21263
Orange,景安,#FFAA33,2024-10-28,17737
Orange,永安市場,#FFAA33,2024-10-28,22927
Orange,頂溪,#FFAA33,2024-10-28,55642
Orange,古亭,#FFAA33,2024-10-28,62174
Orange,東門,#FFAA33,2024-10-28,56845
Orange,忠孝新生,#FFAA33,2024-10-28,27026
Orange,松江南京,#FFAA33,2024-10-28,7772
Orange,行天宮,#FFAA33,2024-10-28,27998
Orange,中山國小,#FFAA33,2024-10-28,41462
Orange,南勢角,#FFAA33,2024-10-29,1958
Orange,景安,#FFAA33,2024-10-29,60945
Orange,永安市場,#FFAA33,2024-10-29,57985
Orange,頂溪,#FFAA33,2024-10-29,1465
Orange,古亭,#FFAA33,2024-10-29,74349
Orange,東門,#FFAA33,2024-10-29,41155
Orange,忠孝新生,#FFAA33,2024-10-29,4286
Orange,松江南京,#FFAA33,2024-10-29,57073
Orange,行天宮,#FFAA33,2024-10-29,70019
Orange,中山國小,#FFAA33,2024-10-29,40572
Orange,南勢角,#FFAA33,2024-10-30,21524
Orange,景安,#FFAA33,2024-10-30,6072
Orange,永安市場,#FFAA33,2024-10-30,84657
Orange,頂溪,#FFAA33,2024-10-30,25503
Orange,古亭,#FFAA33,2024-10-30,78627
Orange,東門,#FFAA33,2024-10-30,3418
Orange,忠孝新生,#FFAA33,2024-10-30,76211
Orange,松江南京,#FFAA33,2024-10-30,59811
Orange,行天宮,#FFAA33,2024-10-30,28619
Orange,中山國小,#FFAA33,2024-10-30,46101
Orange,南勢角,#FFAA33,2024-10-31,57114
Orange,景安,#FFAA33,2024-10-31,28437
Orange,永安市場,#FFAA33,2024-10-31,44046
Orange,頂溪,#FFAA33,2024-10-31,32561
Orange,古亭,#FFAA33,2024-10-31,49119
Orange,東門,#FFAA33,2024-10-31,17469
Orange,忠孝新生,#FFAA33,2024-10-31,35249
Orange,松江南京,#FFAA33,2024-10-31,56718
Orange,行天宮,#FFAA33,2024-10-31,89343
Orange,中山國小,#FFAA33,2024-10-31,8904
Orange,南勢角,#FFAA33,2024-11-01,81272
Orange,景安,#FFAA33,2024-11-01,65543
Orange,永安市場,#FFAA33,2024-11-01,80421
Orange,頂溪,#FFAA33,2024-11-01,26874
Orange,古亭,#FFAA33,2024-11-01,37764
Orange,東門,#FFAA33,2024-11-01,25519
Orange,忠孝新生,#FFAA33,2024-11-01,68574
Orange,松江南京,#FFAA33,2024-11-01,52692
Orange,行天宮,#FFAA33,2024-11-01,71460
Orange,中山國小,#FFAA33,2024-11-01,13740
Orange,南勢角,#FFAA33,2024-11-02,30416
Orange,景安,#FFAA33,2024-11-02,11559
Orange,永安市場,#FFAA33,2024-11-02,16760
Orange,頂溪,#FFAA33,2024-11-02,2198
Orange,古亭,#FFAA33,2024-11-02,33442
Orange,東門,#FFAA33,2024-11-02,71848
Orange,忠孝新生,#FFAA33,2024-11-02,8617
Orange,松江南京,#FFAA33,2024-11-02,31043
Orange,行天宮,#FFAA33,2024-11-02,83090
Orange,中山國小,#FFAA33,2024-11-02,12908
Orange,南勢角,#FFAA33,2024-11-03,66706
Orange,景安,#FFAA33,2024-11-03,33565
Orange,永安市場,#FFAA33,2024-11-03,60334
Orange,頂溪,#FFAA33,2024-11-03,14587
Orange,古亭,#FFAA33,2024-11-03,82388
Orange,東門,#FFAA33,2024-11-03,62772
Orange,忠孝新生,#FFAA33,2024-11-03,22307
Orange,松江南京,#FFAA33,2024-11-03,23351
Orange,行天宮,#FFAA33,2024-11-03,21967
Orange,中山國小,#FFAA33,2024-11-03,78236
Orange,南勢角,#FFAA33,2024-11-04,50020
Orange,景安,#FFAA33,2024-11-04,59729
Orange,永安市場,#FFAA33,2024-11-04,36174
Orange,頂溪,#FFAA33,2024-11-04,87847
Orange,古亭,#FFAA33,2024-11-04,82929
Orange,東門,#FFAA33,2024-11-04,71150
Orange,忠孝新生,#FFAA33,2024-11-04,57429
Orange,松江南京,#FFAA33,2024-11-04,1238
Orange,行天宮,#FFAA33,2024-11-04,23235
Orange,中山國小,#FFAA33,2024-11-04,45374
Orange,南勢角,#FFAA33,2024-11-05,10476
Orange,景安,#FFAA33,2024-11-05,42067
Orange,永安市場,#FFAA33,2024-11-05,69744
Orange,頂溪,#FFAA33,2024-11-05,80831
Orange,古亭,#FFAA33,2024-11-05,15266
Orange,東門,#FFAA33,2024-11-05,64766
Orange,忠孝新生,#FFAA33,2024-11-05,28746
Orange,松江南京,#FFAA33,2024-11-05,10339
Orange,行天宮,#FFAA33,2024-11-05,29982
Orange,中山國小,#FFAA33,2024-11-05,45237
Orange,南勢角,#FFAA33,2024-11-06,64269
Orange,景安,#FFAA33,2024-11-06,42560
Orange,永安市場,#FFAA33,2024-11-06,4417
Orange,頂溪,#FFAA33,2024-11-06,58849
Orange,古亭,#FFAA33,2024-11-06,58087
Orange,東門,#FFAA33,2024-11-06,1292
Orange,忠孝新生,#FFAA33,2024-11-06,33229
Orange,松江南京,#FFAA33,2024-11-06,71090
Orange,行天宮,#FFAA33,2024-11-06,56298
Orange,中山國小,#FFAA33,2024-11-06,44020
Orange,南勢角,#FFAA33,2024-11-07,30491
Orange,景安,#FFAA33,2024-11-07,22842
Orange,永安市場,#FFAA33,2024-11-07,84786
Orange,頂溪,#FFAA33,2024-11-07,25080
Orange,古亭,#FFAA33,2024-11-07,83197
Orange,東門,#FFAA33,2024-11-07,70765
Orange,忠孝新生,#FFAA33,2024-11-07,76689
Orange,松江南京,#FFAA33,2024-11-07,22475
Orange,行天宮,#FFAA33,2024-11-07,54319
Orange,中山國小,#FFAA33,2024-11-07,59811
Orange,南勢角,#FFAA33,2024-11-08,4984
Orange,景安,#FFAA33,2024-11-08,12625
Orange,永安市場,#FFAA33,2024-11-08,3938
Orange,頂溪,#FFAA33,2024-11-08,63606
Orange,古亭,#FFAA33,2024-11-08,61295
Orange,東門,#FFAA33,2024-11-08,53669
Orange,忠孝新生,#FFAA33,2024-11-08,43906
Orange,松江南京,#FFAA33,2024-11-08,59328
Orange,行天宮,#FFAA33,2024-11-08,31492
Orange,中山國小,#FFAA33,2024-11-08,28008
Orange,南勢角,#FFAA33,2024-11-09,5998
Orange,景安,#FFAA33,2024-11-09,7940
Orange,永安市場,#FFAA33,2024-11-09,15754
Orange,頂溪,#FFAA33,2024-11-09,52096
Orange,古亭,#FFAA33,2024-11-09,18103
Orange,東門,#FFAA33,2024-11-09,44657
Orange,忠孝新生,#FFAA33,2024-11-09,36259
Orange,松江南京,#FFAA33,2024-11-09,7948
Orange,行天宮,#FFAA33,2024-11-09,77289
Orange,中山國小,#FFAA33,2024-11-09,39638
Orange,南勢角,#FFAA33,2024-11-10,57285
Orange,景安,#FFAA33,2024-11-10,55366
Orange,永安市場,#FFAA33,2024-11-10,61492
Orange,頂溪,#FFAA33,2024-11-10,48614
Orange,古亭,#FFAA33,2024-11-10,51049
Orange,東門,#FFAA33,2024-11-10,59516
Orange,忠孝新生,#FFAA33,2024-11-10,67304
Orange,松江南京,#FFAA33,2024-11-10,43474
Orange,行天宮,#FFAA33,2024-11-10,68123
Orange,中山國小,#FFAA33,2024-11-10,45182
Orange,南勢角,#FFAA33,2024-11-11,22628
Orange,景安,#FFAA33,2024-11-11,3750
Orange,永安市場,#FFAA33,2024-11-11,33769
Orange,頂溪,#FFAA33,2024-11-11,62099
Orange,古亭,#FFAA33,2024-11-11,7124
Orange,東門,#FFAA33,2024-11-11,26585
Orange,忠孝新生,#FFAA33,2024-11-11,9710
Orange,松江南京,#FFAA33,2024-11-11,60830
Orange,行天宮,#FFAA33,2024-11-11,51251
Orange,中山國小,#FFAA33,2024-11-11,59610
Orange,南勢角,#FFAA33,2024-11-12,26506
Orange,景安,#FFAA33,2024-11-12,18080
Orange,永安市場,#FFAA33,2024-11-12,42510
Orange,頂溪,#FFAA33,2024-11-12,24954
Orange,古亭,#FFAA33,2024-11-12,52610
Orange,東門,#FFAA33,2024-11-12,4898
Orange,忠孝新生,#FFAA33,2024-11-12,9594
Orange,松江南京,#FFAA33,2024-11-12,74287
Orange,行天宮,#FFAA33,2024-11-12,44019
Orange,中山國小,#FFAA33,2024-11-12,80401
Orange,南勢角,#FFAA33,2024-11-13,11740
Orange,景安,#FFAA33,2024-11-13,7301
Orange,永安市場,#FFAA33,2024-11-13,67345
Orange,頂溪,#FFAA33,2024-11-13,13441
Orange,古亭,#FFAA33,2024-11-13,85629
Orange,東門,#FFAA33,2024-11-13,57048
Orange,忠孝新生,#FFAA33,2024-11-13,71784
Orange,松江南京,#FFAA33,2024-11-13,32323
Orange,行天宮,#FFAA33,2024-11-13,16033
Orange,中山國小,#FFAA33,2024-11-13,31358
Orange,南勢角,#FFAA33,2024-11-14,67360
Orange,景安,#FFAA33,2024-11-14,88290
Orange,永安市場,#FFAA33,2024-11-14,21586
Orange,頂溪,#FFAA33,2024-11-14,33096
Orange,古亭,#FFAA33,2024-11-14,27787
Orange,東門,#FFAA33,2024-11-14,26048
Orange,忠孝新生,#FFAA33,2024-11-14,7386
Orange,松江南京,#FFAA33,2024-11-14,88918
Orange,行天宮,#FFAA33,2024-11-14,61805
Orange,中山國小,#FFAA33,2024-11-14,57915
Orange,南勢角,#FFAA33,2024-11-15,84523
Orange,景安,#FFAA33,2024-11-15,32976
Orange,永安市場,#FFAA33,2024-11-15,26864
Orange,頂溪,#FFAA33,2024-11-15,86692
Orange,古亭,#FFAA33,2024-11-15,24551
Orange,東門,#FFAA33,2024-11-15,37073
Orange,忠孝新生,#FFAA33,2024-11-15,46191
Orange,松江南京,#FFAA33,2024-11-15,81703
Orange,行天宮,#FFAA33,2024-11-15,63936
Orange,中山國小,#FFAA33,2024-11-15,34644
Orange,南勢角,#FFAA33,2024-11-16,34924
Orange,景安,#FFAA33,2024-11-16,67821
Orange,永安市場,#FFAA33,2024-11-16,56234
Orange,頂溪,#FFAA33,2024-11-16,42451
Orange,古亭,#FFAA33,2024-11-16,22514
Orange,東門,#FFAA33,2024-11-16,11661
Orange,忠孝新生,#FFAA33,2024-11-16,21896
Orange,松江南京,#FFAA33,2024-11-16,47003
Orange,行天宮,#FFAA33,2024-11-16,17665
Orange,中山國小,#FFAA33,2024-11-16,57151
Orange,南勢角,#FFAA33,2024-11-17,68203
Orange,景安,#FFAA33,2024-11-17,43441
Orange,永安市場,#FFAA33,2024-11-17,70052
Orange,頂溪,#FFAA33,2024-11-17,34126
Orange,古亭,#FFAA33,2024-11-17,17828
Orange,東門,#FFAA33,2024-11-17,24204
Orange,忠孝新生,#FFAA33,2024-11-17,80604
Orange,松江南京,#FFAA33,2024-11-17,46960
Orange,行天宮,#FFAA33,2024-11-17,57406
Orange,中山國小,#FFAA33,2024-11-17,52548
Orange,南勢角,#FFAA33,2024-11-18,24039
Orange,景安,#FFAA33,2024-11-18,52036
Orange,永安市場,#FFAA33,2024-11-18,13138
Orange,頂溪,#FFAA33,2024-11-18,76240
Orange,古亭,#FFAA33,2024-11-18,81614
Orange,東門,#FFAA33,2024-11-18,8407
Orange,忠孝新生,#FFAA33,2024-11-18,35244
Orange,松江南京,#FFAA33,2024-11-18,15714
Orange,行天宮,#FFAA33,2024-11-18,84820
Orange,中山國小,#FFAA33,2024-11-18,57904
Orange,南勢角,#FFAA33,2024-11-19,9194
Orange,景安,#FFAA33,2024-11-19,37634
Orange,永安市場,#FFAA33,2024-11-19,23938
Orange,頂溪,#FFAA33,2024-11-19,80611
Orange,古亭,#FFAA33,2024-11-19,64160
Orange,東門,#FFAA33,2024-11-19,14863
Orange,忠孝新生,#FFAA33,2024-11-19,37989
Orange,松江南京,#FFAA33,2024-11-19,6200
Orange,行天宮,#FFAA33,2024-11-19,29865
Orange,中山國小,#FFAA33,2024-11-19,65556
Orange,南勢角,#FFAA33,2024-11-20,16697
Orange,景安,#FFAA33,2024-11-20,27636
Orange,永安市場,#FFAA33,2024-11-20,30449
Orange,頂溪,#FFAA33,2024-11-20,70316
Orange,古亭,#FFAA33,2024-11-20,69593
Orange,東門,#FFAA33,2024-11-20,79797
Orange,忠孝新生,#FFAA33,2024-11-20,89638
Orange,松江南京,#FFAA33,2024-11-20,18813
Orange,行天宮,#FFAA33,2024-11-20,3418
Orange,中山國小,#FFAA33,2024-11-20,88483
Orange,南勢角,#FFAA33,2024-11-21,78639
Orange,景安,#FFAA33,2024-11-21,8720
Orange,永安市場,#FFAA33,2024-11-21,43095
Orange,頂溪,#FFAA33,2024-11-21,9153
Orange,古亭,#FFAA33,2024-11-21,61595
Orange,東門,#FFAA33,2024-11-21,34422
Orange,忠孝新生,#FFAA33,2024-11-21,40574
Orange,松江南京,#FFAA33,2024-11-21,75775
Orange,行天宮,#FFAA33,2024-11-21,3500
Orange,中山國小,#FFAA33,2024-11-21,37314
Orange,南勢角,#FFAA33,2024-11-22,47563
Orange,景安,#FFAA33,2024-11-22,6757
Orange,永安市場,#FFAA33,2024-11-22,39975
Orange,頂溪,#FFAA33,2024-11-22,30483
