line,station,color,date,population
Red,中正紀念堂,#E3002B,2024-09-21,89658
Red,台大醫院,#E3002B,2024-09-21,65536
Red,台北車站,#E3002B,2024-09-21,64056
Red,中山,#E3002B,2024-09-21,55964
Red,雙連,#E3002B,2024-09-21,16436
Red,象山,#E3002B,2024-09-22,5278
Red,台北101/世貿,#E3002B,2024-09-22,28967
Red,信義安和,#E3002B,2024-09-22,19580
Red,大安,#E3002B,2024-09-22,37631
Red,大安森林公園,#E3002B,2024-09-22,76193
Red,東門,#E3002B,2024-09-22,24909
Red,中正紀念堂,#E3002B,2024-09-22,44261
Red,台大醫院,#E3002B,2024-09-22,32737
Red,台北車站,#E3002B,2024-09-22,74158
Red,中山,#E3002B,2024-09-22,24181
Red,雙連,#E3002B,2024-09-22,78661
Red,象山,#E3002B,2024-09-23,26999
Red,台北101/世貿,#E3002B,2024-09-23,74490
Red,信義安和,#E3002B,2024-09-23,49738
Red,大安,#E3002B,2024-09-23,6596
Red,大安森林公園,#E3002B,2024-09-23,2935
Red,東門,#E3002B,2024-09-23,43490
Red,中正紀念堂,#E3002B,2024-09-23,74499
Red,台大醫院,#E3002B,2024-09-23,81953
Red,台北車站,#E3002B,2024-09-23,87076
Red,中山,#E3002B,2024-09-23,14959
Red,雙連,#E3002B,2024-09-23,12898
Red,象山,#E3002B,2024-09-24,47759
Red,台北101/世貿,#E3002B,2024-09-24,53483
Red,信義安和,#E3002B,2024-09-24,83293
Red,大安,#E3002B,2024-09-24,12978
Red,大安森林公園,#E3002B,2024-09-24,81690
Red,東門,#E3002B,2024-09-24,22050
Red,中正紀念堂,#E3002B,2024-09-24,52556
Red,台大醫院,#E3002B,2024-09-24,89319
Red,台北車站,#E3002B,2024-09-24,61097
Red,中山,#E3002B,2024-09-24,84942
Red,雙連,#E3002B,2024-09-24,48671
Red,象山,#E3002B,2024-09-25,78698
Red,台北101/世貿,#E3002B,2024-09-25,63471
Red,信義安和,#E3002B,2024-09-25,63120
Red,大安,#E3002B,2024-09-25,31309
Red,大安森林公園,#E3002B,2024-09-25,73510
Red,東門,#E3002B,2024-09-25,18494
Red,中正紀念堂,#E3002B,2024-09-25,62468
Red,台大醫院,#E3002B,2024-09-25,53421
Red,台北車站,#E3002B,2024-09-25,16005
Red,中山,#E3002B,2024-09-25,78314
Red,雙連,#E3002B,2024-09-25,77434
Red,象山,#E3002B,2024-09-26,25235
Red,台北101/世貿,#E3002B,2024-09-26,23004
Red,信義安和,#E3002B,2024-09-26,62274
Red,大安,#E3002B,2024-09-26,76583
Red,大安森林公園,#E3002B,2024-09-26,69108
Red,東門,#E3002B,2024-09-26,60475
Red,中正紀念堂,#E3002B,2024-09-26,11902
Red,台大醫院,#E3002B,2024-09-26,28479
Red,台北車站,#E3002B,2024-09-26,28033
Red,中山,#E3002B,2024-09-26,57073
Red,雙連,#E3002B,2024-09-26,12272
Red,象山,#E3002B,2024-09-27,64379
Red,台北101/世貿,#E3002B,2024-09-27,81046
Red,信義安和,#E3002B,2024-09-27,5757
Red,大安,#E3002B,2024-09-27,78742
Red,大安森林公園,#E3002B,2024-09-27,37306
Red,東門,#E3002B,2024-09-27,30946
Red,中正紀念堂,#E3002B,2024-09-27,33814
Red,台大醫院,#E3002B,2024-09-27,39290
Red,台北車站,#E3002B,2024-09-27,9616
Red,中山,#E3002B,2024-09-27,69126
Red,雙連,#E3002B,2024-09-27,71710
Red,象山,#E3002B,2024-09-28,24865
Red,台北101/世貿,#E3002B,2024-09-28,2929
Red,信義安和,#E3002B,2024-09-28,79355
Red,大安,#E3002B,2024-09-28,27438
Red,大安森林公園,#E3002B,2024-09-28,32736
Red,東門,#E3002B,2024-09-28,55858
Red,中正紀念堂,#E3002B,2024-09-28,59468
Red,台大醫院,#E3002B,2024-09-28,41769
Red,台北車站,#E3002B,2024-09-28,67446
Red,中山,#E3002B,2024-09-28,41328
Red,雙連,#E3002B,2024-09-28,59151
Red,象山,#E3002B,2024-09-29,5908
Red,台北101/世貿,#E3002B,2024-09-29,89120
Red,信義安和,#E3002B,2024-09-29,54715
Red,大安,#E3002B,2024-09-29,59437
Red,大安森林公園,#E3002B,2024-09-29,4374
Red,東門,#E3002B,2024-09-29,80646
Red,中正紀念堂,#E3002B,2024-09-29,73541
Red,台大醫院,#E3002B,2024-09-29,19838
Red,台北車站,#E3002B,2024-09-29,7420
Red,中山,#E3002B,2024-09-29,45109
Red,雙連,#E3002B,2024-09-29,79958
Red,象山,#E3002B,2024-09-30,17107
Red,台北101/世貿,#E3002B,2024-09-30,49856
Red,信義安和,#E3002B,2024-09-30,84772
Red,大安,#E3002B,2024-09-30,74839
Red,大安森林公園,#E3002B,2024-09-30,25521
Red,東門,#E3002B,2024-09-30,4381
Red,中正紀念堂,#E3002B,2024-09-30,38125
Red,台大醫院,#E3002B,2024-09-30,56063
Red,台北車站,#E3002B,2024-09-30,55353
Red,中山,#E3002B,2024-09-30,25031
Red,雙連,#E3002B,2024-09-30,20032
Red,象山,#E3002B,2024-10-01,47352
Red,台北101/世貿,#E3002B,2024-10-01,39561
Red,信義安和,#E3002B,2024-10-01,43724
Red,大安,#E3002B,2024-10-01,11811
Red,大安森林公園,#E3002B,2024-10-01,43747
Red,東門,#E3002B,2024-10-01,88185
Red,中正紀念堂,#E3002B,2024-10-01,28718
Red,台大醫院,#E3002B,2024-10-01,58210
Red,台北車站,#E3002B,2024-10-01,5717
Red,中山,#E3002B,2024-10-01,62279
Red,雙連,#E3002B,2024-10-01,22775
Red,象山,#E3002B,2024-10-02,35296
Red,台北101/世貿,#E3002B,2024-10-02,30024
Red,信義安和,#E3002B,2024-10-02,47036
Red,大安,#E3002B,2024-10-02,5512
Red,大安森林公園,#E3002B,2024-10-02,70334
Red,東門,#E3002B,2024-10-02,20144
Red,中正紀念堂,#E3002B,2024-10-02,33796
Red,台大醫院,#E3002B,2024-10-02,25047
Red,台北車站,#E3002B,2024-10-02,58597
Red,中山,#E3002B,2024-10-02,2431
Red,雙連,#E3002B,2024-10-02,62904
Red,象山,#E3002B,2024-10-03,69872
Red,台北101/世貿,#E3002B,2024-10-03,77518
Red,信義安和,#E3002B,2024-10-03,21457
Red,大安,#E3002B,2024-10-03,36796
Red,大安森林公園,#E3002B,2024-10-03,64542
Red,東門,#E3002B,2024-10-03,45762
Red,中正紀念堂,#E3002B,2024-10-03,20826
Red,台大醫院,#E3002B,2024-10-03,79398
Red,台北車站,#E3002B,2024-10-03,51902
Red,中山,#E3002B,2024-10-03,65929
Red,雙連,#E3002B,2024-10-03,66047
Red,象山,#E3002B,2024-10-04,2676
Red,台北101/世貿,#E3002B,2024-10-04,22230
Red,信義安和,#E3002B,2024-10-04,22681
Red,大安,#E3002B,2024-10-04,39996
Red,大安森林公園,#E3002B,2024-10-04,2070
Red,東門,#E3002B,2024-10-04,84670
Red,中正紀念堂,#E3002B,2024-10-04,54441
Red,台大醫院,#E3002B,2024-10-04,74865
Red,台北車站,#E3002B,2024-10-04,7656
Red,中山,#E3002B,2024-10-04,28755
Red,雙連,#E3002B,2024-10-04,72354
Red,象山,#E3002B,2024-10-05,12001
Red,台北101/世貿,#E3002B,2024-10-05,71739
Red,信義安和,#E3002B,2024-10-05,65720
Red,大安,#E3002B,2024-10-05,84519
Red,大安森林公園,#E3002B,2024-10-05,12797
Red,東門,#E3002B,2024-10-05,61071
Red,中正紀念堂,#E3002B,2024-10-05,84208
Red,台大醫院,#E3002B,2024-10-05,85527
Red,台北車站,#E3002B,2024-10-05,25104
Red,中山,#E3002B,2024-10-05,53189
Red,雙連,#E3002B,2024-10-05,64154
Red,象山,#E3002B,2024-10-06,34177
Red,台北101/世貿,#E3002B,2024-10-06,49278
Red,信義安和,#E3002B,2024-10-06,76462
Red,大安,#E3002B,2024-10-06,64804
Red,大安森林公園,#E3002B,2024-10-06,39056
Red,東門,#E3002B,2024-10-06,42979
Red,中正紀念堂,#E3002B,2024-10-06,13558
Red,台大醫院,#E3002B,2024-10-06,71812
Red,台北車站,#E3002B,2024-10-06,19352
Red,中山,#E3002B,2024-10-06,38008
Red,雙連,#E3002B,2024-10-06,88436
Red,象山,#E3002B,2024-10-07,58977
Red,台北101/世貿,#E3002B,2024-10-07,16875
Red,信義安和,#E3002B,2024-10-07,32927
Red,大安,#E3002B,2024-10-07,8948
Red,大安森林公園,#E3002B,2024-10-07,73906
Red,東門,#E3002B,2024-10-07,70868
Red,中正紀念堂,#E3002B,2024-10-07,84290
Red,台大醫院,#E3002B,2024-10-07,54210
Red,台北車站,#E3002B,2024-10-07,80440
Red,中山,#E3002B,2024-10-07,25821
Red,雙連,#E3002B,2024-10-07,52467
Red,象山,#E3002B,2024-10-08,55230
Red,台北101/世貿,#E3002B,2024-10-08,73220
Red,信義安和,#E3002B,2024-10-08,66273
Red,大安,#E3002B,2024-10-08,23334
Red,大安森林公園,#E3002B,2024-10-08,88409
Red,東門,#E3002B,2024-10-08,71112
Red,中正紀念堂,#E3002B,2024-10-08,77058
Red,台大醫院,#E3002B,2024-10-08,16967
Red,台北車站,#E3002B,2024-10-08,88009
Red,中山,#E3002B,2024-10-08,20877
Red,雙連,#E3002B,2024-10-08,14049
Red,象山,#E3002B,2024-10-09,60967
Red,台北101/世貿,#E3002B,2024-10-09,63796
Red,信義安和,#E3002B,2024-10-09,60245
Red,大安,#E3002B,2024-10-09,7032
Red,大安森林公園,#E3002B,2024-10-09,46692
Red,東門,#E3002B,2024-10-09,34980
Red,中正紀念堂,#E3002B,2024-10-09,83021
Red,台大醫院,#E3002B,2024-10-09,63303
Red,台北車站,#E3002B,2024-10-09,34194
Red,中山,#E3002B,2024-10-09,78204
Red,雙連,#E3002B,2024-10-09,8998
Red,象山,#E3002B,2024-10-10,9279
Red,台北101/世貿,#E3002B,2024-10-10,68578
Red,信義安和,#E3002B,2024-10-10,54924
Red,大安,#E3002B,2024-10-10,88999
Red,大安森林公園,#E3002B,2024-10-10,76586
Red,東門,#E3002B,2024-10-10,21148
Red,中正紀念堂,#E3002B,2024-10-10,31736
Red,台大醫院,#E3002B,2024-10-10,40360
Red,台北車站,#E3002B,2024-10-10,88869
Red,中山,#E3002B,2024-10-10,48576
Red,雙連,#E3002B,2024-10-10,56395
Red,象山,#E3002B,2024-10-11,8938
Red,台北101/世貿,#E3002B,2024-10-11,74340
Red,信義安和,#E3002B,2024-10-11,60353
Red,大安,#E3002B,2024-10-11,64366
Red,大安森林公園,#E3002B,2024-10-11,3853
Red,東門,#E3002B,2024-10-11,50208
Red,中正紀念堂,#E3002B,2024-10-11,62676
Red,台大醫院,#E3002B,2024-10-11,48522
Red,台北車站,#E3002B,2024-10-11,28981
Red,中山,#E3002B,2024-10-11,28795
Red,雙連,#E3002B,2024-10-11,62903
Red,象山,#E3002B,2024-10-12,7975
Red,台北101/世貿,#E3002B,2024-10-12,62042
Red,信義安和,#E3002B,2024-10-12,42157
Red,大安,#E3002B,2024-10-12,39866
Red,大安森林公園,#E3002B,2024-10-12,11766
Red,東門,#E3002B,2024-10-12,3538
Red,中正紀念堂,#E3002B,2024-10-12,42644
Red,台大醫院,#E3002B,2024-10-12,20080
Red,台北車站,#E3002B,2024-10-12,35363
Red,中山,#E3002B,2024-10-12,14941
Red,雙連,#E3002B,2024-10-12,74766
Red,象山,#E3002B,2024-10-13,86391
Red,台北101/世貿,#E3002B,2024-10-13,30182
Red,信義安和,#E3002B,2024-10-13,55185
Red,大安,#E3002B,2024-10-13,10196
Red,大安森林公園,#E3002B,2024-10-13,17690
Red,東門,#E3002B,2024-10-13,78702
Red,中正紀念堂,#E3002B,2024-10-13,74472
Red,台大醫院,#E3002B,2024-10-13,73510
Red,台北車站,#E3002B,2024-10-13,15817
Red,中山,#E3002B,2024-10-13,19307
Red,雙連,#E3002B,2024-10-13,72954
Red,象山,#E3002B,2024-10-14,56257
Red,台北101/世貿,#E3002B,2024-10-14,67854
Red,信義安和,#E3002B,2024-10-14,67579
Red,大安,#E3002B,2024-10-14,73847
Red,大安森林公園,#E3002B,2024-10-14,44019
Red,東門,#E3002B,2024-10-14,77249
Red,中正紀念堂,#E3002B,2024-10-14,48540
Red,台大醫院,#E3002B,2024-10-14,55514
Red,台北車站,#E3002B,2024-10-14,62289
Red,中山,#E3002B,2024-10-14,26866
Red,雙連,#E3002B,2024-10-14,37100
Red,象山,#E3002B,2024-10-15,63785
Red,台北101/世貿,#E3002B,2024-10-15,5190
Red,信義安和,#E3002B,2024-10-15,61505
Red,大安,#E3002B,2024-10-15,21990
Red,大安森林公園,#E3002B,2024-10-15,77558
Red,東門,#E3002B,2024-10-15,12266
Red,中正紀念堂,#E3002B,2024-10-15,52471
Red,台大醫院,#E3002B,2024-10-15,7234
Red,台北車站,#E3002B,2024-10-15,11950
Red,中山,#E3002B,2024-10-15,12974
Red,雙連,#E3002B,2024-10-15,44092
Red,象山,#E3002B,2024-10-16,66422
Red,台北101/世貿,#E3002B,2024-10-16,36930
Red,信義安和,#E3002B,2024-10-16,84361
Red,大安,#E3002B,2024-10-16,60978
Red,大安森林公園,#E3002B,2024-10-16,34256
Red,東門,#E3002B,2024-10-16,54546
Red,中正紀念堂,#E3002B,2024-10-16,69700
Red,台大醫院,#E3002B,2024-10-16,15020
Red,台北車站,#E3002B,2024-10-16,61498
Red,中山,#E3002B,2024-10-16,23629
Red,雙連,#E3002B,2024-10-16,18618
Red,象山,#E3002B,2024-10-17,82694
Red,台北101/世貿,#E3002B,2024-10-17,19030
Red,信義安和,#E3002B,2024-10-17,88504
Red,大安,#E3002B,2024-10-17,85937
Red,大安森林公園,#E3002B,2024-10-17,39912
Red,東門,#E3002B,2024-10-17,69125
Red,中正紀念堂,#E3002B,2024-10-17,31679
Red,台大醫院,#E3002B,2024-10-17,88177
Red,台北車站,#E3002B,2024-10-17,66014
Red,中山,#E3002B,2024-10-17,54965
Red,雙連,#E3002B,2024-10-17,39087
Red,象山,#E3002B,2024-10-18,60728
Red,台北101/世貿,#E3002B,2024-10-18,57866
Red,信義安和,#E3002B,2024-10-18,65111
Red,大安,#E3002B,2024-10-18,35817
Red,大安森林公園,#E3002B,2024-10-18,41659
Red,東門,#E3002B,2024-10-18,53671
Red,中正紀念堂,#E3002B,2024-10-18,66684
Red,台大醫院,#E3002B,2024-10-18,70411
Red,台北車站,#E3002B,2024-10-18,78306
Red,中山,#E3002B,2024-10-18,25403
Red,雙連,#E3002B,2024-10-18,43216
Red,象山,#E3002B,2024-10-19,69557
Red,台北101/世貿,#E3002B,2024-10-19,61817
Red,信義安和,#E3002B,2024-10-19,79572
Red,大安,#E3002B,2024-10-19,53926
Red,大安森林公園,#E3002B,2024-10-19,44179
Red,東門,#E3002B,2024-10-19,22089
Red,中正紀念堂,#E3002B,2024-10-19,81018
Red,台大醫院,#E3002B,2024-10-19,3940
Red,台北車站,#E3002B,2024-10-19,77358
Red,中山,#E3002B,2024-10-19,9200
Red,雙連,#E3002B,2024-10-19,23689
Red,象山,#E3002B,2024-10-20,59198
Red,台北101/世貿,#E3002B,2024-10-20,52933
Red,信義安和,#E3002B,2024-10-20,1514
Red,大安,#E3002B,2024-10-20,13832
Red,大安森林公園,#E3002B,2024-10-20,13999
Red,東門,#E3002B,2024-10-20,22402
Red,中正紀念堂,#E3002B,2024-10-20,61821
Red,台大醫院,#E3002B,2024-10-20,6992
Red,台北車站,#E3002B,2024-10-20,22662
Red,中山,#E3002B,2024-10-20,9584
Red,雙連,#E3002B,2024-10-20,89325
Red,象山,#E3002B,2024-10-21,65043
Red,台北101/世貿,#E3002B,2024-10-21,57553
Red,信義安和,#E3002B,2024-10-21,65321
Red,大安,#E3002B,2024-10-21,3722
Red,大安森林公園,#E3002B,2024-10-21,87268
Red,東門,#E3002B,2024-10-21,13379
Red,中正紀念堂,#E3002B,2024-10-21,65491
Red,台大醫院,#E3002B,2024-10-21,3828
Red,台北車站,#E3002B,2024-10-21,15732
Red,中山,#E3002B,2024-10-21,58139
Red,雙連,#E3002B,2024-10-21,55959
Red,象山,#E3002B,2024-10-22,7527
Red,台北101/世貿,#E3002B,2024-10-22,86102
Red,信義安和,#E3002B,2024-10-22,85111
Red,大安,#E3002B,2024-10-22,3045
Red,大安森林公園,#E3002B,2024-10-22,2530
Red,東門,#E3002B,2024-10-22,4229
Red,中正紀念堂,#E3002B,2024-10-22,49937
Red,台大醫院,#E3002B,2024-10-22,45551
Red,台北車站,#E3002B,2024-10-22,1271
Red,中山,#E3002B,2024-10-22,25520
Red,雙連,#E3002B,2024-10-22,21611
Red,象山,#E3002B,2024-10-23,13580
Red,台北101/世貿,#E3002B,2024-10-23,13784
Red,信義安和,#E3002B,2024-10-23,72608
Red,大安,#E3002B,2024-10-23,7600
Red,大安森林公園,#E3002B,2024-10-23,41967
Red,東門,#E3002B,2024-10-23,54753
Red,中正紀念堂,#E3002B,2024-10-23,32712
Red,台大醫院,#E3002B,2024-10-23,71751
Red,台北車站,#E3002B,2024-10-23,67747
Red,中山,#E3002B,2024-10-23,22607
Red,雙連,#E3002B,2024-10-23,87285
Red,象山,#E3002B,2024-10-24,52794
Red,台北101/世貿,#E3002B,2024-10-24,51272
Red,信義安和,#E3002B,2024-10-24,75528
Red,大安,#E3002B,2024-10-24,78690
Red,大安森林公園,#E3002B,2024-10-24,13341
Red,東門,#E3002B,2024-10-24,53713
Red,中正紀念堂,#E3002B,2024-10-24,38841
Red,台大醫院,#E3002B,2024-10-24,6828
Red,台北車站,#E3002B,2024-10-24,62175
Red,中山,#E3002B,2024-10-24,59622
Red,雙連,#E3002B,2024-10-24,53244
Red,象山,#E3002B,2024-10-25,14461
Red,台北101/世貿,#E3002B,2024-10-25,52329
Red,信義安和,#E3002B,2024-10-25,74713
Red,大安,#E3002B,2024-10-25,87426
Red,大安森林公園,#E3002B,2024-10-25,16104
Red,東門,#E3002B,2024-10-25,39634
Red,中正紀念堂,#E3002B,2024-10-25,22035
Red,台大醫院,#E3002B,2024-10-25,8675
Red,台北車站,#E3002B,2024-10-25,20158
Red,中山,#E3002B,2024-10-25,61848
Red,雙連,#E3002B,2024-10-25,87046
Red,象山,#E3002B,2024-10-26,1007
Red,台北101/世貿,#E3002B,2024-10-26,18764
Red,信義安和,#E3002B,2024-10-26,19833
Red,大安,#E3002B,2024-10-26,14972
Red,大安森林公園,#E3002B,2024-10-26,38651
Red,東門,#E3002B,2024-10-26,4403
Red,中正紀念堂,#E3002B,2024-10-26,84542
Red,台大醫院,#E3002B,2024-10-26,36207
Red,台北車站,#E3002B,2024-10-26,66751
Red,中山,#E3002B,2024-10-26,33010
Red,雙連,#E3002B,2024-10-26,38750
Red,象山,#E3002B,2024-10-27,5650
Red,台北101/世貿,#E3002B,2024-10-27,58344
Red,信義安和,#E3002B,2024-10-27,5926
Red,大安,#E3002B,2024-10-27,15613
Red,大安森林公園,#E3002B,2024-10-27,54987
Red,東門,#E3002B,2024-10-27,75528
Red,中正紀念堂,#E3002B,2024-10-27,67518
Red,台大醫院,#E3002B,2024-10-27,4692
Red,台北車站,#E3002B,2024-10-27,50913
Red,中山,#E3002B,2024-10-27,78872
Red,雙連,#E3002B,2024-10-27,60161
Red,象山,#E3002B,2024-10-28,84232
Red,台北101/世貿,#E3002B,2024-10-28,44383
Red,信義安和,#E3002B,2024-10-28,10900
Red,大安,#E3002B,2024-10-28,35263
Red,大安森林公園,#E3002B,2024-10-28,33826
Red,東門,#E3002B,2024-10-28,4821
Red,中正紀念堂,#E3002B,2024-10-28,81573
Red,台大醫院,#E3002B,2024-10-28,82432
Red,台北車站,#E3002B,2024-10-28,17634
Red,中山,#E3002B,2024-10-28,7763
Red,雙連,#E3002B,2024-10-28,23464
Red,象山,#E3002B,2024-10-29,25620
Red,台北101/世貿,#E3002B,2024-10-29,59485
Red,信義安和,#E3002B,2024-10-29,43835
Red,大安,#E3002B,2024-10-29,73613
Red,大安森林公園,#E3002B,2024-10-29,23319
Red,東門,#E3002B,2024-10-29,38156
Red,中正紀念堂,#E3002B,2024-10-29,6418
Red,台大醫院,#E3002B,2024-10-29,75162
Red,台北車站,#E3002B,2024-10-29,61296
Red,中山,#E3002B,2024-10-29,35318
Red,雙連,#E3002B,2024-10-29,19728
Red,象山,#E3002B,2024-10-30,39095
Red,台北101/世貿,#E3002B,2024-10-30,40691
Red,信義安和,#E3002B,2024-10-30,21369
Red,大安,#E3002B,2024-10-30,4445
Red,大安森林公園,#E3002B,2024-10-30,13964
Red,東門,#E3002B,2024-10-30,16969
Red,中正紀念堂,#E3002B,2024-10-30,88669
Red,台大醫院,#E3002B,2024-10-30,6019
Red,台北車站,#E3002B,2024-10-30,2649
Red,中山,#E3002B,2024-10-30,85790
Red,雙連,#E3002B,2024-10-30,71126
Red,象山,#E3002B,2024-10-31,22921
Red,台北101/世貿,#E3002B,2024-10-31,40729
Red,信義安和,#E3002B,2024-10-31,52260
Red,大安,#E3002B,2024-10-31,29770
Red,大安森林公園,#E3002B,2024-10-31,72899
Red,東門,#E3002B,2024-10-31,46871
Red,中正紀念堂,#E3002B,2024-10-31,18482
Red,台大醫院,#E3002B,2024-10-31,6224
Red,台北車站,#E3002B,2024-10-31,30097
Red,中山,#E3002B,2024-10-31,85786
Red,雙連,#E3002B,2024-10-31,59336
Red,象山,#E3002B,2024-11-01,63765
Red,台北101/世貿,#E3002B,2024-11-01,26150
Red,信義安和,#E3002B,2024-11-01,44683
Red,大安,#E3002B,2024-11-01,33414
Red,大安森林公園,#E3002B,2024-11-01,7145
Red,東門,#E3002B,2024-11-01,46653
Red,中正紀念堂,#E3002B,2024-11-01,15734
Red,台大醫院,#E3002B,2024-11-01,59908
Red,台北車站,#E3002B,2024-11-01,10675
Red,中山,#E3002B,2024-11-01,59358
Red,雙連,#E3002B,2024-11-01,17420
Red,象山,#E3002B,2024-11-02,34294
Red,台北101/世貿,#E3002B,2024-11-02,60792
Red,信義安和,#E3002B,2024-11-02,8555
Red,大安,#E3002B,2024-11-02,13785
Red,大安森林公園,#E3002B,2024-11-02,89899
Red,東門,#E3002B,2024-11-02,12061
Red,中正紀念堂,#E3002B,2024-11-02,54606
Red,台大醫院,#E3002B,2024-11-02,36573
Red,台北車站,#E3002B,2024-11-02,77627
Red,中山,#E3002B,2024-11-02,31970
Red,雙連,#E3002B,2024-11-02,25093
Red,象山,#E3002B,2024-11-03,23451
Red,台北101/世貿,#E3002B,2024-11-03,66100
Red,信義安和,#E3002B,2024-11-03,50016
Red,大安,#E3002B,2024-11-03,4895
Red,大安森林公園,#E3002B,2024-11-03,57672
Red,東門,#E3002B,2024-11-03,15294
Red,中正紀念堂,#E3002B,2024-11-03,29375
Red,台大醫院,#E3002B,2024-11-03,77522
Red,台北車站,#E3002B,2024-11-03,59931
Red,中山,#E3002B,2024-11-03,8051
Red,雙連,#E3002B,2024-11-03,39095
Red,象山,#E3002B,2024-11-04,42213
Red,台北101/世貿,#E3002B,2024-11-04,48466
Red,信義安和,#E3002B,2024-11-04,63969
Red,大安,#E3002B,2024-11-04,60820
Red,大安森林公園,#E3002B,2024-11-04,78116
Red,東門,#E3002B,2024-11-04,31679
Red,中正紀念堂,#E3002B,2024-11-04,59601
Red,台大醫院,#E3002B,2024-11-04,36730
Red,台北車站,#E3002B,2024-11-04,49210
Red,中山,#E3002B,2024-11-04,60899
Red,雙連,#E3002B,2024-11-04,69351
Red,象山,#E3002B,2024-11-05,89317
Red,台北101/世貿,#E3002B,2024-11-05,85359
Red,信義安和,#E3002B,2024-11-05,55034
Red,大安,#E3002B,2024-11-05,13039
Red,大安森林公園,#E3002B,2024-11-05,57864
Red,東門,#E3002B,2024-11-05,14913
Red,中正紀念堂,#E3002B,2024-11-05,24908
Red,台大醫院,#E3002B,2024-11-05,77946
Red,台北車站,#E3002B,2024-11-05,9502
Red,中山,#E3002B,2024-11-05,43206
Red,雙連,#E3002B,2024-11-05,87084
Red,象山,#E3002B,2024-11-06,20933
Red,台北101/世貿,#E3002B,2024-11-06,2270
Red,信義安和,#E3002B,2024-11-06,54693
Red,大安,#E3002B,2024-11-06,2217
Red,大安森林公園,#E3002B,2024-11-06,36696
Red,東門,#E3002B,2024-11-06,36216
Red,中正紀念堂,#E3002B,2024-11-06,86249
Red,台大醫院,#E3002B,2024-11-06,2869
Red,台北車站,#E3002B,2024-11-06,71910
Red,中山,#E3002B,2024-11-06,57645
Red,雙連,#E3002B,2024-11-06,18975
Red,象山,#E3002B,2024-11-07,22987
Red,台北101/世貿,#E3002B,2024-11-07,26955
Red,信義安和,#E3002B,2024-11-07,39209
Red,大安,#E3002B,2024-11-07,73553
Red,大安森林公園,#E3002B,2024-11-07,38476
Red,東門,#E3002B,2024-11-07,63855
Red,中正紀念堂,#E3002B,2024-11-07,68790
Red,台大醫院,#E3002B,2024-11-07,25261
Red,台北車站,#E3002B,2024-11-07,19458
Red,中山,#E3002B,2024-11-07,34511
Red,雙連,#E3002B,2024-11-07,81775
Red,象山,#E3002B,2024-11-08,89275
Red,台北101/世貿,#E3002B,2024-11-08,76169
Red,信義安和,#E3002B,2024-11-08,14387
Red,大安,#E3002B,2024-11-08,73444
Red,大安森林公園,#E3002B,2024-11-08,11491
Red,東門,#E3002B,2024-11-08,71495
Red,中正紀念堂,#E3002B,2024-11-08,2482
Red,台大醫院,#E3002B,2024-11-08,74063
Red,台北車站,#E3002B,2024-11-08,9147
Red,中山,#E3002B,2024-11-08,6767
Red,雙連,#E3002B,2024-11-08,49004
Red,象山,#E3002B,2024-11-09,85159
Red,台北101/世貿,#E3002B,2024-11-09,5062
Red,信義安和,#E3002B,2024-11-09,77434
Red,大安,#E3002B,2024-11-09,82499
Red,大安森林公園,#E3002B,2024-11-09,9683
Red,東門,#E3002B,2024-11-09,51959
Red,中正紀念堂,#E3002B,2024-11-09,84290
Red,台大醫院,#E3002B,2024-11-09,20489
Red,台北車站,#E3002B,2024-11-09,67199
Red,中山,#E3002B,2024-11-09,79220
Red,雙連,#E3002B,2024-11-09,42630
Red,象山,#E3002B,2024-11-10,20156
Red,台北101/世貿,#E3002B,2024-11-10,8100
Red,信義安和,#E3002B,2024-11-10,2775
Red,大安,#E3002B,2024-11-10,27590
Red,大安森林公園,#E3002B,2024-11-10,32403
Red,東門,#E3002B,2024-11-10,68439
Red,中正紀念堂,#E3002B,2024-11-10,71984
Red,台大醫院,#E3002B,2024-11-10,18065
Red,台北車站,#E3002B,2024-11-10,21189
Red,中山,#E3002B,2024-11-10,37618
Red,雙連,#E3002B,2024-11-10,70220
Red,象山,#E3002B,2024-11-11,41396
Red,台北101/世貿,#E3002B,2024-11-11,20737
Red,信義安和,#E3002B,2024-11-11,68088
Red,大安,#E3002B,2024-11-11,13137
Red,大安森林公園,#E3002B,2024-11-11,28497
Red,東門,#E3002B,2024-11-11,59166
Red,中正紀念堂,#E3002B,2024-11-11,77969
Red,台大醫院,#E3002B,2024-11-11,75327
Red,台北車站,#E3002B,2024-11-11,78376
Red,中山,#E3002B,2024-11-11,81989
Red,雙連,#E3002B,2024-11-11,68866
Red,象山,#E3002B,2024-11-12,2271
Red,台北101/世貿,#E3002B,2024-11-12,3271
Red,信義安和,#E3002B,2024-11-12,48571
Red,大安,#E3002B,2024-11-12,26076
Red,大安森林公園,#E3002B,2024-11-12,76864
Red,東門,#E3002B,2024-11-12,55961
Red,中正紀念堂,#E3002B,2024-11-12,73080
Red,台大醫院,#E3002B,2024-11-12,57497
Red,台北車站,#E3002B,2024-11-12,51273
Red,中山,#E3002B,2024-11-12,46043
Red,雙連,#E3002B,2024-11-12,64519
Red,象山,#E3002B,2024-11-13,37729
Red,台北101/世貿,#E3002B,2024-11-13,58848
Red,信義安和,#E3002B,2024-11-13,2593
Red,大安,#E3002B,2024-11-13,64259
Red,大安森林公園,#E3002B,2024-11-13,81998
