line,station,color,date,population
Brown,大安,#BB7744,2024-05-17,56006
Brown,忠孝復興,#BB7744,2024-05-17,51181
Brown,南京復興,#BB7744,2024-05-17,44134
Brown,中山國中,#BB7744,2024-05-17,21444
Brown,動物園,#BB7744,2024-05-18,63223
Brown,木柵,#BB7744,2024-05-18,35319
Brown,萬芳社區,#BB7744,2024-05-18,3548
Brown,萬芳醫院,#BB7744,2024-05-18,61294
Brown,辛亥,#BB7744,2024-05-18,5655
Brown,麟光,#BB7744,2024-05-18,65051
Brown,六張犁,#BB7744,2024-05-18,75324
Brown,科技大樓,#BB7744,2024-05-18,17353
Brown,大安,#BB7744,2024-05-18,14228
Brown,忠孝復興,#BB7744,2024-05-18,55659
Brown,南京復興,#BB7744,2024-05-18,70500
Brown,中山國中,#BB7744,2024-05-18,42891
Brown,動物園,#BB7744,2024-05-19,9077
Brown,木柵,#BB7744,2024-05-19,83448
Brown,萬芳社區,#BB7744,2024-05-19,71153
Brown,萬芳醫院,#BB7744,2024-05-19,19389
Brown,辛亥,#BB7744,2024-05-19,36327
Brown,麟光,#BB7744,2024-05-19,19036
Brown,六張犁,#BB7744,2024-05-19,79713
Brown,科技大樓,#BB7744,2024-05-19,56822
Brown,大安,#BB7744,2024-05-19,48053
Brown,忠孝復興,#BB7744,2024-05-19,63929
Brown,南京復興,#BB7744,2024-05-19,13249
Brown,中山國中,#BB7744,2024-05-19,43847
Brown,動物園,#BB7744,2024-05-20,39850
Brown,木柵,#BB7744,2024-05-20,37610
Brown,萬芳社區,#BB7744,2024-05-20,13656
Brown,萬芳醫院,#BB7744,2024-05-20,46717
Brown,辛亥,#BB7744,2024-05-20,63328
Brown,麟光,#BB7744,2024-05-20,41072
Brown,六張犁,#BB7744,2024-05-20,11191
Brown,科技大樓,#BB7744,2024-05-20,65111
Brown,大安,#BB7744,2024-05-20,61887
Brown,忠孝復興,#BB7744,2024-05-20,74925
Brown,南京復興,#BB7744,2024-05-20,23890
Brown,中山國中,#BB7744,2024-05-20,22394
Brown,動物園,#BB7744,2024-05-21,51266
Brown,木柵,#BB7744,2024-05-21,58797
Brown,萬芳社區,#BB7744,2024-05-21,29906
Brown,萬芳醫院,#BB7744,2024-05-21,21608
Brown,辛亥,#BB7744,2024-05-21,74081
Brown,麟光,#BB7744,2024-05-21,25344
Brown,六張犁,#BB7744,2024-05-21,32843
Brown,科技大樓,#BB7744,2024-05-21,7687
Brown,大安,#BB7744,2024-05-21,60399
Brown,忠孝復興,#BB7744,2024-05-21,35271
Brown,南京復興,#BB7744,2024-05-21,57203
Brown,中山國中,#BB7744,2024-05-21,58957
Brown,動物園,#BB7744,2024-05-22,9479
Brown,木柵,#BB7744,2024-05-22,53927
Brown,萬芳社區,#BB7744,2024-05-22,42946
Brown,萬芳醫院,#BB7744,2024-05-22,22213
Brown,辛亥,#BB7744,2024-05-22,20863
Brown,麟光,#BB7744,2024-05-22,31445
Brown,六張犁,#BB7744,2024-05-22,4736
Brown,科技大樓,#BB7744,2024-05-22,42723
Brown,大安,#BB7744,2024-05-22,19975
Brown,忠孝復興,#BB7744,2024-05-22,22236
Brown,南京復興,#BB7744,2024-05-22,8978
Brown,中山國中,#BB7744,2024-05-22,12335
Brown,動物園,#BB7744,2024-05-23,51317
Brown,木柵,#BB7744,2024-05-23,5240
Brown,萬芳社區,#BB7744,2024-05-23,42710
Brown,萬芳醫院,#BB7744,2024-05-23,75113
Brown,辛亥,#BB7744,2024-05-23,59297
Brown,麟光,#BB7744,2024-05-23,73948
Brown,六張犁,#BB7744,2024-05-23,19280
Brown,科技大樓,#BB7744,2024-05-23,79624
Brown,大安,#BB7744,2024-05-23,29094
Brown,忠孝復興,#BB7744,2024-05-23,78086
Brown,南京復興,#BB7744,2024-05-23,44550
Brown,中山國中,#BB7744,2024-05-23,82566
Brown,動物園,#BB7744,2024-05-24,56709
Brown,木柵,#BB7744,2024-05-24,37644
Brown,萬芳社區,#BB7744,2024-05-24,9132
Brown,萬芳醫院,#BB7744,2024-05-24,82715
Brown,辛亥,#BB7744,2024-05-24,37403
Brown,麟光,#BB7744,2024-05-24,18752
Brown,六張犁,#BB7744,2024-05-24,11113
Brown,科技大樓,#BB7744,2024-05-24,32938
Brown,大安,#BB7744,2024-05-24,7729
Brown,忠孝復興,#BB7744,2024-05-24,56716
Brown,南京復興,#BB7744,2024-05-24,85275
Brown,中山國中,#BB7744,2024-05-24,60964
Brown,動物園,#BB7744,2024-05-25,33952
Brown,木柵,#BB7744,2024-05-25,40832
Brown,萬芳社區,#BB7744,2024-05-25,82155
Brown,萬芳醫院,#BB7744,2024-05-25,50070
Brown,辛亥,#BB7744,2024-05-25,36148
Brown,麟光,#BB7744,2024-05-25,29913
Brown,六張犁,#BB7744,2024-05-25,18746
Brown,科技大樓,#BB7744,2024-05-25,65291
Brown,大安,#BB7744,2024-05-25,71733
Brown,忠孝復興,#BB7744,2024-05-25,18040
Brown,南京復興,#BB7744,2024-05-25,84726
Brown,中山國中,#BB7744,2024-05-25,4645
Brown,動物園,#BB7744,2024-05-26,58652
Brown,木柵,#BB7744,2024-05-26,85574
Brown,萬芳社區,#BB7744,2024-05-26,20891
Brown,萬芳醫院,#BB7744,2024-05-26,60498
Brown,辛亥,#BB7744,2024-05-26,26867
Brown,麟光,#BB7744,2024-05-26,31858
Brown,六張犁,#BB7744,2024-05-26,51793
Brown,科技大樓,#BB7744,2024-05-26,26628
Brown,大安,#BB7744,2024-05-26,27325
Brown,忠孝復興,#BB7744,2024-05-26,45450
Brown,南京復興,#BB7744,2024-05-26,71777
Brown,中山國中,#BB7744,2024-05-26,31650
Brown,動物園,#BB7744,2024-05-27,2606
Brown,木柵,#BB7744,2024-05-27,2000
Brown,萬芳社區,#BB7744,2024-05-27,30661
Brown,萬芳醫院,#BB7744,2024-05-27,78203
Brown,辛亥,#BB7744,2024-05-27,39688
Brown,麟光,#BB7744,2024-05-27,36003
Brown,六張犁,#BB7744,2024-05-27,72330
Brown,科技大樓,#BB7744,2024-05-27,31718
Brown,大安,#BB7744,2024-05-27,75393
Brown,忠孝復興,#BB7744,2024-05-27,32217
Brown,南京復興,#BB7744,2024-05-27,40301
Brown,中山國中,#BB7744,2024-05-27,28863
Brown,動物園,#BB7744,2024-05-28,12475
Brown,木柵,#BB7744,2024-05-28,75027
Brown,萬芳社區,#BB7744,2024-05-28,4255
Brown,萬芳醫院,#BB7744,2024-05-28,59544
Brown,辛亥,#BB7744,2024-05-28,22833
Brown,麟光,#BB7744,2024-05-28,2503
Brown,六張犁,#BB7744,2024-05-28,88537
Brown,科技大樓,#BB7744,2024-05-28,66341
Brown,大安,#BB7744,2024-05-28,46333
Brown,忠孝復興,#BB7744,2024-05-28,16669
Brown,南京復興,#BB7744,2024-05-28,14498
Brown,中山國中,#BB7744,2024-05-28,65336
Brown,動物園,#BB7744,2024-05-29,16994
Brown,木柵,#BB7744,2024-05-29,31432
Brown,萬芳社區,#BB7744,2024-05-29,33797
Brown,萬芳醫院,#BB7744,2024-05-29,60219
Brown,辛亥,#BB7744,2024-05-29,55055
Brown,麟光,#BB7744,2024-05-29,74913
Brown,六張犁,#BB7744,2024-05-29,7051
Brown,科技大樓,#BB7744,2024-05-29,45522
Brown,大安,#BB7744,2024-05-29,28564
Brown,忠孝復興,#BB7744,2024-05-29,44883
Brown,南京復興,#BB7744,2024-05-29,62416
Brown,中山國中,#BB7744,2024-05-29,74373
Brown,動物園,#BB7744,2024-05-30,88499
Brown,木柵,#BB7744,2024-05-30,1500
Brown,萬芳社區,#BB7744,2024-05-30,65618
Brown,萬芳醫院,#BB7744,2024-05-30,78390
Brown,辛亥,#BB7744,2024-05-30,85681
Brown,麟光,#BB7744,2024-05-30,16184
Brown,六張犁,#BB7744,2024-05-30,59353
Brown,科技大樓,#BB7744,2024-05-30,63840
Brown,大安,#BB7744,2024-05-30,81339
Brown,忠孝復興,#BB7744,2024-05-30,66217
Brown,南京復興,#BB7744,2024-05-30,61166
Brown,中山國中,#BB7744,2024-05-30,56004
Brown,動物園,#BB7744,2024-05-31,72941
Brown,木柵,#BB7744,2024-05-31,78233
Brown,萬芳社區,#BB7744,2024-05-31,68182
Brown,萬芳醫院,#BB7744,2024-05-31,41912
Brown,辛亥,#BB7744,2024-05-31,17503
Brown,麟光,#BB7744,2024-05-31,81187
Brown,六張犁,#BB7744,2024-05-31,63853
Brown,科技大樓,#BB7744,2024-05-31,30918
Brown,大安,#BB7744,2024-05-31,58679
Brown,忠孝復興,#BB7744,2024-05-31,38685
Brown,南京復興,#BB7744,2024-05-31,22226
Brown,中山國中,#BB7744,2024-05-31,67579
Brown,動物園,#BB7744,2024-06-01,82779
Brown,木柵,#BB7744,2024-06-01,2176
Brown,萬芳社區,#BB7744,2024-06-01,54294
Brown,萬芳醫院,#BB7744,2024-06-01,70036
Brown,辛亥,#BB7744,2024-06-01,4118
Brown,麟光,#BB7744,2024-06-01,18925
Brown,六張犁,#BB7744,2024-06-01,51169
Brown,科技大樓,#BB7744,2024-06-01,76200
Brown,大安,#BB7744,2024-06-01,37920
Brown,忠孝復興,#BB7744,2024-06-01,43604
Brown,南京復興,#BB7744,2024-06-01,43425
Brown,中山國中,#BB7744,2024-06-01,85602
Brown,動物園,#BB7744,2024-06-02,67442
Brown,木柵,#BB7744,2024-06-02,36553
Brown,萬芳社區,#BB7744,2024-06-02,17501
Brown,萬芳醫院,#BB7744,2024-06-02,68854
Brown,辛亥,#BB7744,2024-06-02,36692
Brown,麟光,#BB7744,2024-06-02,56781
Brown,六張犁,#BB7744,2024-06-02,11331
Brown,科技大樓,#BB7744,2024-06-02,5263
Brown,大安,#BB7744,2024-06-02,57432
Brown,忠孝復興,#BB7744,2024-06-02,16259
Brown,南京復興,#BB7744,2024-06-02,30519
Brown,中山國中,#BB7744,2024-06-02,48648
Brown,動物園,#BB7744,2024-06-03,6214
Brown,木柵,#BB7744,2024-06-03,70446
Brown,萬芳社區,#BB7744,2024-06-03,16190
Brown,萬芳醫院,#BB7744,2024-06-03,24983
Brown,辛亥,#BB7744,2024-06-03,85347
Brown,麟光,#BB7744,2024-06-03,62360
Brown,六張犁,#BB7744,2024-06-03,85971
Brown,科技大樓,#BB7744,2024-06-03,80752
Brown,大安,#BB7744,2024-06-03,38551
Brown,忠孝復興,#BB7744,2024-06-03,85925
Brown,南京復興,#BB7744,2024-06-03,73158
Brown,中山國中,#BB7744,2024-06-03,8717
Brown,動物園,#BB7744,2024-06-04,51812
Brown,木柵,#BB7744,2024-06-04,35350
Brown,萬芳社區,#BB7744,2024-06-04,3688
Brown,萬芳醫院,#BB7744,2024-06-04,43124
Brown,辛亥,#BB7744,2024-06-04,46202
Brown,麟光,#BB7744,2024-06-04,2879
Brown,六張犁,#BB7744,2024-06-04,49695
Brown,科技大樓,#BB7744,2024-06-04,40120
Brown,大安,#BB7744,2024-06-04,18499
Brown,忠孝復興,#BB7744,2024-06-04,17366
Brown,南京復興,#BB7744,2024-06-04,12221
Brown,中山國中,#BB7744,2024-06-04,27345
Brown,動物園,#BB7744,2024-06-05,32189
Brown,木柵,#BB7744,2024-06-05,68286
Brown,萬芳社區,#BB7744,2024-06-05,81069
Brown,萬芳醫院,#BB7744,2024-06-05,35785
Brown,辛亥,#BB7744,2024-06-05,11167
Brown,麟光,#BB7744,2024-06-05,53661
Brown,六張犁,#BB7744,2024-06-05,1170
Brown,科技大樓,#BB7744,2024-06-05,19550
Brown,大安,#BB7744,2024-06-05,5903
Brown,忠孝復興,#BB7744,2024-06-05,17548
Brown,南京復興,#BB7744,2024-06-05,77465
Brown,中山國中,#BB7744,2024-06-05,38876
Brown,動物園,#BB7744,2024-06-06,68504
Brown,木柵,#BB7744,2024-06-06,86415
Brown,萬芳社區,#BB7744,2024-06-06,78953
Brown,萬芳醫院,#BB7744,2024-06-06,20527
Brown,辛亥,#BB7744,2024-06-06,46678
Brown,麟光,#BB7744,2024-06-06,49102
Brown,六張犁,#BB7744,2024-06-06,32715
Brown,科技大樓,#BB7744,2024-06-06,52049
Brown,大安,#BB7744,2024-06-06,13803
Brown,忠孝復興,#BB7744,2024-06-06,54927
Brown,南京復興,#BB7744,2024-06-06,49795
Brown,中山國中,#BB7744,2024-06-06,29728
Brown,動物園,#BB7744,2024-06-07,86521
Brown,木柵,#BB7744,2024-06-07,82544
Brown,萬芳社區,#BB7744,2024-06-07,84959
Brown,萬芳醫院,#BB7744,2024-06-07,28369
Brown,辛亥,#BB7744,2024-06-07,55902
Brown,麟光,#BB7744,2024-06-07,25319
Brown,六張犁,#BB7744,2024-06-07,8798
Brown,科技大樓,#BB7744,2024-06-07,45008
Brown,大安,#BB7744,2024-06-07,28126
Brown,忠孝復興,#BB7744,2024-06-07,8989
Brown,南京復興,#BB7744,2024-06-07,45800
Brown,中山國中,#BB7744,2024-06-07,42405
Brown,動物園,#BB7744,2024-06-08,39510
Brown,木柵,#BB7744,2024-06-08,29769
Brown,萬芳社區,#BB7744,2024-06-08,77042
Brown,萬芳醫院,#BB7744,2024-06-08,11660
Brown,辛亥,#BB7744,2024-06-08,57573
Brown,麟光,#BB7744,2024-06-08,13019
Brown,六張犁,#BB7744,2024-06-08,77635
Brown,科技大樓,#BB7744,2024-06-08,21926
Brown,大安,#BB7744,2024-06-08,48817
Brown,忠孝復興,#BB7744,2024-06-08,26423
Brown,南京復興,#BB7744,2024-06-08,37063
Brown,中山國中,#BB7744,2024-06-08,79379
Brown,動物園,#BB7744,2024-06-09,67279
Brown,木柵,#BB7744,2024-06-09,40237
Brown,萬芳社區,#BB7744,2024-06-09,29168
Brown,萬芳醫院,#BB7744,2024-06-09,89984
Brown,辛亥,#BB7744,2024-06-09,20945
Brown,麟光,#BB7744,2024-06-09,8009
Brown,六張犁,#BB7744,2024-06-09,15032
Brown,科技大樓,#BB7744,2024-06-09,50724
Brown,大安,#BB7744,2024-06-09,7682
Brown,忠孝復興,#BB7744,2024-06-09,30616
Brown,南京復興,#BB7744,2024-06-09,64592
Brown,中山國中,#BB7744,2024-06-09,53481
Brown,動物園,#BB7744,2024-06-10,29556
Brown,木柵,#BB7744,2024-06-10,81267
Brown,萬芳社區,#BB7744,2024-06-10,69557
Brown,萬芳醫院,#BB7744,2024-06-10,8314
Brown,辛亥,#BB7744,2024-06-10,60531
Brown,麟光,#BB7744,2024-06-10,47522
Brown,六張犁,#BB7744,2024-06-10,4441
Brown,科技大樓,#BB7744,2024-06-10,86054
Brown,大安,#BB7744,2024-06-10,64833
Brown,忠孝復興,#BB7744,2024-06-10,27265
Brown,南京復興,#BB7744,2024-06-10,24275
Brown,中山國中,#BB7744,2024-06-10,24866
Brown,動物園,#BB7744,2024-06-11,23903
Brown,木柵,#BB7744,2024-06-11,78338
Brown,萬芳社區,#BB7744,2024-06-11,64581
Brown,萬芳醫院,#BB7744,2024-06-11,41281
Brown,辛亥,#BB7744,2024-06-11,14284
Brown,麟光,#BB7744,2024-06-11,70430
Brown,六張犁,#BB7744,2024-06-11,19465
Brown,科技大樓,#BB7744,2024-06-11,2072
Brown,大安,#BB7744,2024-06-11,22725
Brown,忠孝復興,#BB7744,2024-06-11,52208
Brown,南京復興,#BB7744,2024-06-11,18661
Brown,中山國中,#BB7744,2024-06-11,39279
Brown,動物園,#BB7744,2024-06-12,73304
Brown,木柵,#BB7744,2024-06-12,68489
Brown,萬芳社區,#BB7744,2024-06-12,4649
Brown,萬芳醫院,#BB7744,2024-06-12,61557
Brown,辛亥,#BB7744,2024-06-12,8870
Brown,麟光,#BB7744,2024-06-12,8708
Brown,六張犁,#BB7744,2024-06-12,87707
Brown,科技大樓,#BB7744,2024-06-12,34878
Brown,大安,#BB7744,2024-06-12,54912
Brown,忠孝復興,#BB7744,2024-06-12,76291
Brown,南京復興,#BB7744,2024-06-12,65267
Brown,中山國中,#BB7744,2024-06-12,70991
Brown,動物園,#BB7744,2024-06-13,27063
Brown,木柵,#BB7744,2024-06-13,11681
Brown,萬芳社區,#BB7744,2024-06-13,32659
Brown,萬芳醫院,#BB7744,2024-06-13,79430
Brown,辛亥,#BB7744,2024-06-13,26007
Brown,麟光,#BB7744,2024-06-13,4143
Brown,六張犁,#BB7744,2024-06-13,38847
Brown,科技大樓,#BB7744,2024-06-13,61095
Brown,大安,#BB7744,2024-06-13,85626
Brown,忠孝復興,#BB7744,2024-06-13,33286
Brown,南京復興,#BB7744,2024-06-13,81395
Brown,中山國中,#BB7744,2024-06-13,67440
Brown,動物園,#BB7744,2024-06-14,16559
Brown,木柵,#BB7744,2024-06-14,67961
Brown,萬芳社區,#BB7744,2024-06-14,43060
Brown,萬芳醫院,#BB7744,2024-06-14,80074
Brown,辛亥,#BB7744,2024-06-14,14792
Brown,麟光,#BB7744,2024-06-14,55604
Brown,六張犁,#BB7744,2024-06-14,26765
Brown,科技大樓,#BB7744,2024-06-14,44399
Brown,大安,#BB7744,2024-06-14,54890
Brown,忠孝復興,#BB7744,2024-06-14,49362
Brown,南京復興,#BB7744,2024-06-14,41060
Brown,中山國中,#BB7744,2024-06-14,77808
Brown,動物園,#BB7744,2024-06-15,88964
Brown,木柵,#BB7744,2024-06-15,48067
Brown,萬芳社區,#BB7744,2024-06-15,38451
Brown,萬芳醫院,#BB7744,2024-06-15,77854
Brown,辛亥,#BB7744,2024-06-15,5773
Brown,麟光,#BB7744,2024-06-15,35172
Brown,六張犁,#BB7744,2024-06-15,51204
Brown,科技大樓,#BB7744,2024-06-15,18867
Brown,大安,#BB7744,2024-06-15,74759
Brown,忠孝復興,#BB7744,2024-06-15,6806
Brown,南京復興,#BB7744,2024-06-15,9553
Brown,中山國中,#BB7744,2024-06-15,45667
Brown,動物園,#BB7744,2024-06-16,30062
Brown,木柵,#BB7744,2024-06-16,41133
Brown,萬芳社區,#BB7744,2024-06-16,62986
Brown,萬芳醫院,#BB7744,2024-06-16,45756
Brown,辛亥,#BB7744,2024-06-16,43821
Brown,麟光,#BB7744,2024-06-16,17895
Brown,六張犁,#BB7744,2024-06-16,83740
Brown,科技大樓,#BB7744,2024-06-16,75126
Brown,大安,#BB7744,2024-06-16,78682
Brown,忠孝復興,#BB7744,2024-06-16,43690
Brown,南京復興,#BB7744,2024-06-16,17538
Brown,中山國中,#BB7744,2024-06-16,68979
Brown,動物園,#BB7744,2024-06-17,18847
Brown,木柵,#BB7744,2024-06-17,36131
Brown,萬芳社區,#BB7744,2024-06-17,42058
Brown,萬芳醫院,#BB7744,2024-06-17,54121
Brown,辛亥,#BB7744,2024-06-17,7085
Brown,麟光,#BB7744,2024-06-17,56837
Brown,六張犁,#BB7744,2024-06-17,81299
Brown,科技大樓,#BB7744,2024-06-17,39952
Brown,大安,#BB7744,2024-06-17,52338
Brown,忠孝復興,#BB7744,2024-06-17,31280
Brown,南京復興,#BB7744,2024-06-17,44013
Brown,中山國中,#BB7744,2024-06-17,53789
Brown,動物園,#BB7744,2024-06-18,22291
Brown,木柵,#BB7744,2024-06-18,85183
Brown,萬芳社區,#BB7744,2024-06-18,12933
Brown,萬芳醫院,#BB7744,2024-06-18,54863
Brown,辛亥,#BB7744,2024-06-18,53690
Brown,麟光,#BB7744,2024-06-18,14707
Brown,六張犁,#BB7744,2024-06-18,51455
Brown,科技大樓,#BB7744,2024-06-18,54446
Brown,大安,#BB7744,2024-06-18,1679
Brown,忠孝復興,#BB7744,2024-06-18,47121
Brown,南京復興,#BB7744,2024-06-18,59342
Brown,中山國中,#BB7744,2024-06-18,5984
Brown,動物園,#BB7744,2024-06-19,38991
Brown,木柵,#BB7744,2024-06-19,34935
Brown,萬芳社區,#BB7744,2024-06-19,66774
Brown,萬芳醫院,#BB7744,2024-06-19,4071
Brown,辛亥,#BB7744,2024-06-19,82057
Brown,麟光,#BB7744,2024-06-19,2133
Brown,六張犁,#BB7744,2024-06-19,5585
Brown,科技大樓,#BB7744,2024-06-19,4592
Brown,大安,#BB7744,2024-06-19,43310
Brown,忠孝復興,#BB7744,2024-06-19,55094
Brown,南京復興,#BB7744,2024-06-19,9270
Brown,中山國中,#BB7744,2024-06-19,38757
Brown,動物園,#BB7744,2024-06-20,19649
Brown,木柵,#BB7744,2024-06-20,73625
Brown,萬芳社區,#BB7744,2024-06-20,78664
Brown,萬芳醫院,#BB7744,2024-06-20,70720
Brown,辛亥,#BB7744,2024-06-20,37923
Brown,麟光,#BB7744,2024-06-20,22719
Brown,六張犁,#BB7744,2024-06-20,69326
Brown,科技大樓,#BB7744,2024-06-20,72326
Brown,大安,#BB7744,2024-06-20,8442
Brown,忠孝復興,#BB7744,2024-06-20,3643
Brown,南京復興,#BB7744,2024-06-20,1359
Brown,中山國中,#BB7744,2024-06-20,57500
Brown,動物園,#BB7744,2024-06-21,4630
Brown,木柵,#BB7744,2024-06-21,77182
Brown,萬芳社區,#BB7744,2024-06-21,11699
Brown,萬芳醫院,#BB7744,2024-06-21,22369
Brown,辛亥,#BB7744,2024-06-21,14567
Brown,麟光,#BB7744,2024-06-21,71028
Brown,六張犁,#BB7744,2024-06-21,35390
Brown,科技大樓,#BB7744,2024-06-21,59265
Brown,大安,#BB7744,2024-06-21,53430
Brown,忠孝復興,#BB7744,2024-06-21,67463
Brown,南京復興,#BB7744,2024-06-21,54651
Brown,中山國中,#BB7744,2024-06-21,47552
Brown,動物園,#BB7744,2024-06-22,26854
Brown,木柵,#BB7744,2024-06-22,50264
Brown,萬芳社區,#BB7744,2024-06-22,67583
Brown,萬芳醫院,#BB7744,2024-06-22,51655
Brown,辛亥,#BB7744,2024-06-22,58942
Brown,麟光,#BB7744,2024-06-22,65624
Brown,六張犁,#BB7744,2024-06-22,85898
Brown,科技大樓,#BB7744,2024-06-22,20702
Brown,大安,#BB7744,2024-06-22,51221
Brown,忠孝復興,#BB7744,2024-06-22,67300
Brown,南京復興,#BB7744,2024-06-22,73902
Brown,中山國中,#BB7744,2024-06-22,39801
Brown,動物園,#BB7744,2024-06-23,80413
Brown,木柵,#BB7744,2024-06-23,83143
Brown,萬芳社區,#BB7744,2024-06-23,67802
Brown,萬芳醫院,#BB7744,2024-06-23,29470
Brown,辛亥,#BB7744,2024-06-23,57144
Brown,麟光,#BB7744,2024-06-23,8631
Brown,六張犁,#BB7744,2024-06-23,71436
Brown,科技大樓,#BB7744,2024-06-23,24039
Brown,大安,#BB7744,2024-06-23,6448
Brown,忠孝復興,#BB7744,2024-06-23,60060
Brown,南京復興,#BB7744,2024-06-23,39414
Brown,中山國中,#BB7744,2024-06-23,49050
Brown,動物園,#BB7744,2024-06-24,81011
Brown,木柵,#BB7744,2024-06-24,84476
Brown,萬芳社區,#BB7744,2024-06-24,14904
Brown,萬芳醫院,#BB7744,2024-06-24,67128
Brown,辛亥,#BB7744,2024-06-24,45385
Brown,麟光,#BB7744,2024-06-24,68858
Brown,六張犁,#BB7744,2024-06-24,57144
Brown,科技大樓,#BB7744,2024-06-24,62216
Brown,大安,#BB7744,2024-06-24,36427
Brown,忠孝復興,#BB7744,2024-06-24,82420
Brown,南京復興,#BB7744,2024-06-24,52324
Brown,中山國中,#BB7744,2024-06-24,56678
Brown,動物園,#BB7744,2024-06-25,41974
Brown,木柵,#BB7744,2024-06-25,52233
Brown,萬芳社區,#BB7744,2024-06-25,19459
Brown,萬芳醫院,#BB7744,2024-06-25,75884
Brown,辛亥,#BB7744,2024-06-25,21968
Brown,麟光,#BB7744,2024-06-25,33589
Brown,六張犁,#BB7744,2024-06-25,55344
Brown,科技大樓,#BB7744,2024-06-25,21492
Brown,大安,#BB7744,2024-06-25,58451
Brown,忠孝復興,#BB7744,2024-06-25,29007
Brown,南京復興,#BB7744,2024-06-25,74016
Brown,中山國中,#BB7744,2024-06-25,52265
Brown,動物園,#BB7744,2024-06-26,38880
Brown,木柵,#BB7744,2024-06-26,60751
Brown,萬芳社區,#BB7744,2024-06-26,68513
Brown,萬芳醫院,#BB7744,2024-06-26,39773
Brown,辛亥,#BB7744,2024-06-26,82737
Brown,麟光,#BB7744,2024-06-26,79146
Brown,六張犁,#BB7744,2024-06-26,17150
Brown,科技大樓,#BB7744,2024-06-26,21432
Brown,大安,#BB7744,2024-06-26,29056
Brown,忠孝復興,#BB7744,2024-06-26,1586
Brown,南京復興,#BB7744,2024-06-26,25897
Brown,中山國中,#BB7744,2024-06-26,67679
Brown,動物園,#BB7744,2024-06-27,24326
Brown,木柵,#BB7744,2024-06-27,28721
Brown,萬芳社區,#BB7744,2024-06-27,13227
Brown,萬芳醫院,#BB7744,2024-06-27,18495
Brown,辛亥,#BB7744,2024-06-27,52605
Brown,麟光,#BB7744,2024-06-27,89249
Brown,六張犁,#BB7744,2024-06-27,24378
Brown,科技大樓,#BB7744,2024-06-27,10824
Brown,大安,#BB7744,2024-06-27,76077
Brown,忠孝復興,#BB7744,2024-06-27,49723
Brown,南京復興,#BB7744,2024-06-27,69319
Brown,中山國中,#BB7744,2024-06-27,25253
Brown,動物園,#BB7744,2024-06-28,87535
Brown,木柵,#BB7744,2024-06-28,64210
Brown,萬芳社區,#BB7744,2024-06-28,54978
Brown,萬芳醫院,#BB7744,2024-06-28,7878
Brown,辛亥,#BB7744,2024-06-28,46750
Brown,麟光,#BB7744,2024-06-28,85603
Brown,六張犁,#BB7744,2024-06-28,4410
Brown,科技大樓,#BB7744,2024-06-28,83097
Brown,大安,#BB7744,2024-06-28,83054
Brown,忠孝復興,#BB7744,2024-06-28,82489
Brown,南京復興,#BB7744,2024-06-28,35827
Brown,中山國中,#BB7744,2024-06-28,11063
Brown,動物園,#BB7744,2024-06-29,71730
Brown,木柵,#BB7744,2024-06-29,55880
Brown,萬芳社區,#BB7744,2024-06-29,6514
Brown,萬芳醫院,#BB7744,2024-06-29,72815
Brown,辛亥,#BB7744,2024-06-29,49556
Brown,麟光,#BB7744,2024-06-29,56871
Brown,六張犁,#BB7744,2024-06-29,46664
Brown,科技大樓,#BB7744,2024-06-29,74722
Brown,大安,#BB7744,2024-06-29,51831
Brown,忠孝復興,#BB7744,2024-06-29,19359
Brown,南京復興,#BB7744,2024-06-29,55523
Brown,中山國中,#BB7744,2024-06-29,15386
Brown,動物園,#BB7744,2024-06-30,43918
Brown,木柵,#BB7744,2024-06-30,7818
Brown,萬芳社區,#BB7744,2024-06-30,75737
Brown,萬芳醫院,#BB7744,2024-06-30,33093
Brown,辛亥,#BB7744,2024-06-30,48315
Brown,麟光,#BB7744,2024-06-30,88062
Brown,六張犁,#BB7744,2024-06-30,72027
Brown,科技大樓,#BB7744,2024-06-30,48208
Brown,大安,#BB7744,2024-06-30,74964
Brown,忠孝復興,#BB7744,2024-06-30,26753
Brown,南京復興,#BB7744,2024-06-30,67072
Brown,中山國中,#BB7744,2024-06-30,70773
Brown,動物園,#BB7744,2024-07-01,32500
Brown,木柵,#BB7744,2024-07-01,48777
